instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts,snapshot_ts_ms,last_trade_ts_ms,last_trade_ts,last_trade_price_btc,trade_direction,contracts_traded_lookback,trade_amount_btc_lookback,trades_in_lookback
BTC-27MAR26-240000-C,call,240000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,69131.1,133.77,3.242e-05,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772047444484,2026-02-25T19:24:04Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-260000-C,call,260000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,69025.58,141.46,1.3e-05,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772047739477,2026-02-25T19:28:59Z,0.0001,buy,0.0,0.0,0
BTC-27MAR26-340000-C,call,340000.0,1774569600000,2026-03-27T00:00:00Z,0.07392197128425483,66282.2,167.94,4.7e-07,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1771985352135,2026-02-25T02:09:12Z,0.0001,buy,0.0,0.0,0
BTC-24APR26-40000-C,call,40000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,66806.0,72.86,0.40736019,,,,0.1,6680.6,2026-02-27T23:59:59Z,1772236799999,1772187696646,2026-02-27T10:21:36Z,0.406,buy,0.1,0.1,1
BTC-24APR26-40000-P,put,40000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65197.06,78.69,0.00547258,,,,35.2,2314560.687,2026-02-27T23:59:59Z,1772236799999,1772231669819,2026-02-27T22:34:29Z,0.0055,buy,35.2,35.2,21
BTC-24APR26-45000-C,call,45000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,62978.64,69.5,0.30112178,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1771925809610,2026-02-24T09:36:49Z,0.3005,buy,0.0,0.0,0
BTC-24APR26-45000-P,put,45000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65197.06,70.35,0.00898861,,,,163.3,10720280.843,2026-02-27T23:59:59Z,1772236799999,1772231669838,2026-02-27T22:34:29Z,0.009,buy,163.3,163.3,33
BTC-24APR26-50000-P,put,50000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65299.54,63.24,0.01485834,,,,4.2,274501.683,2026-02-27T23:59:59Z,1772236799999,1772213687068,2026-02-27T17:34:47Z,0.015,sell,4.2,4.2,6
BTC-24APR26-52000-P,put,52000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65896.5,60.19,0.01702195,,,,14.1,930204.5900000001,2026-02-27T23:59:59Z,1772236799999,1772235693753,2026-02-27T23:41:33Z,0.0165,sell,14.1,14.1,8
BTC-24APR26-54000-C,call,54000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65886.43,55.74,0.20403537,,,,0.4,26354.572,2026-02-27T23:59:59Z,1772236799999,1772199003829,2026-02-27T13:30:03Z,0.2025,sell,0.4,0.4,1
BTC-24APR26-54000-P,put,54000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,66149.59,58.29,0.02063788,,,,23.1,1532032.619,2026-02-27T23:59:59Z,1772236799999,1772200066314,2026-02-27T13:47:46Z,0.0205,sell,23.1,23.1,11
BTC-24APR26-55000-P,put,55000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65599.79,56.97,0.02397267,,,,27.599999999999998,1822805.844,2026-02-27T23:59:59Z,1772236799999,1772233247489,2026-02-27T23:00:47Z,0.024,buy,27.599999999999998,27.599999999999998,41
BTC-24APR26-56000-P,put,56000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65826.68,56.01,0.02598945,,,,2.0,133011.888,2026-02-27T23:59:59Z,1772236799999,1772234897407,2026-02-27T23:28:17Z,0.026,buy,2.0,2.0,19
BTC-24APR26-57000-C,call,57000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,66596.35,55.08,0.17457963,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772030825619,2026-02-25T14:47:05Z,0.1745,buy,0.0,0.0,0
BTC-24APR26-57000-P,put,57000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65814.1,54.92,0.02898356,,,,13.5,890793.514,2026-02-27T23:59:59Z,1772236799999,1772233856772,2026-02-27T23:10:56Z,0.029,buy,13.5,13.5,42
BTC-24APR26-58000-C,call,58000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65947.73,55.46,0.15887478,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1771982474766,2026-02-25T01:21:14Z,0.159,buy,0.0,0.0,0
BTC-24APR26-58000-P,put,58000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65739.61,53.88,0.03251389,,,,257.5,16908405.766000003,2026-02-27T23:59:59Z,1772236799999,1772233644909,2026-02-27T23:07:24Z,0.0325,buy,257.5,257.5,35
BTC-24APR26-59000-C,call,59000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,62626.92,56.34,0.12067648,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1771940174456,2026-02-24T13:36:14Z,0.121,buy,0.0,0.0,0
BTC-24APR26-59000-P,put,59000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65253.8,52.88,0.03836351,,,,11.6,761185.817,2026-02-27T23:59:59Z,1772236799999,1772231667922,2026-02-27T22:34:27Z,0.0385,buy,11.6,11.6,38
BTC-24APR26-60000-C,call,60000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,69596.1,54.86,0.1688646,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772055384398,2026-02-25T21:36:24Z,0.1695,buy,0.0,0.0,0
BTC-24APR26-60000-P,put,60000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65395.68,52.33,0.0421357,,,,25.0,1647150.099,2026-02-27T23:59:59Z,1772236799999,1772231665958,2026-02-27T22:34:25Z,0.0425,buy,25.0,25.0,30
BTC-24APR26-61000-C,call,61000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,63006.8,53.87,0.10404992,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1771943465511,2026-02-24T14:31:05Z,0.1035,buy,0.0,0.0,0
BTC-24APR26-61000-P,put,61000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65328.58,51.43,0.04702197,,,,4.6000000000000005,308875.401,2026-02-27T23:59:59Z,1772236799999,1772231667788,2026-02-27T22:34:27Z,0.0475,buy,4.6000000000000005,4.6000000000000005,16
BTC-24APR26-62000-C,call,62000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,66407.27,50.63,0.11712621,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772028518698,2026-02-25T14:08:38Z,0.117,buy,0.0,0.0,0
BTC-24APR26-62000-P,put,62000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65328.58,50.85,0.05216099,,,,6.2,416134.09900000005,2026-02-27T23:59:59Z,1772236799999,1772231667685,2026-02-27T22:34:27Z,0.053,buy,6.2,6.2,20
BTC-24APR26-63000-C,call,63000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65939.72,50.57,0.10189483,,,,7.9,534058.056,2026-02-27T23:59:59Z,1772236799999,1772196197007,2026-02-27T12:43:17Z,0.1025,sell,7.9,7.9,9
BTC-24APR26-63000-P,put,63000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65873.85,50.12,0.05537043,,,,3.8000000000000003,253328.909,2026-02-27T23:59:59Z,1772236799999,1772199362624,2026-02-27T13:36:02Z,0.0555,buy,3.8000000000000003,3.8000000000000003,28
BTC-24APR26-64000-C,call,64000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65400.48,48.86,0.08801452,,,,3.0,198775.76,2026-02-27T23:59:59Z,1772236799999,1772231665891,2026-02-27T22:34:25Z,0.0875,sell,3.0,3.0,3
BTC-24APR26-64000-P,put,64000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65352.28,49.5,0.06483737,,,,20.7,1356168.535,2026-02-27T23:59:59Z,1772236799999,1772212828184,2026-02-27T17:20:28Z,0.065,buy,20.7,20.7,38
BTC-24APR26-65000-C,call,65000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65250.23,48.49,0.07894172,,,,4.0,264428.273,2026-02-27T23:59:59Z,1772236799999,1772212982928,2026-02-27T17:23:02Z,0.0785,sell,4.0,4.0,6
BTC-24APR26-65000-P,put,65000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65349.4,48.74,0.0718316,,,,211.4,13981075.370000001,2026-02-27T23:59:59Z,1772236799999,1772220690385,2026-02-27T19:31:30Z,0.0715,sell,211.4,211.4,66
BTC-24APR26-66000-C,call,66000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65261.88,48.18,0.0711423,,,,61.0,4056714.528,2026-02-27T23:59:59Z,1772236799999,1772213160322,2026-02-27T17:26:00Z,0.071,sell,61.0,61.0,27
BTC-24APR26-66000-P,put,66000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65290.42,48.67,0.07937173,,,,36.199999999999996,2411932.015,2026-02-27T23:59:59Z,1772236799999,1772218496106,2026-02-27T18:54:56Z,0.08,buy,36.199999999999996,36.199999999999996,23
BTC-24APR26-67000-C,call,67000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65886.43,48.15,0.06911181,,,,74.0,4883845.933,2026-02-27T23:59:59Z,1772236799999,1772199004063,2026-02-27T13:30:04Z,0.0685,sell,74.0,74.0,41
BTC-24APR26-67000-P,put,67000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65327.95,47.99,0.08706316,,,,31.8,2131916.423,2026-02-27T23:59:59Z,1772236799999,1772212844838,2026-02-27T17:20:44Z,0.0875,buy,31.8,31.8,22
BTC-24APR26-68000-C,call,68000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65637.27,47.16,0.05876029,,,,56.0,3752767.619,2026-02-27T23:59:59Z,1772236799999,1772225408336,2026-02-27T20:50:08Z,0.059,buy,56.0,56.0,16
BTC-24APR26-68000-P,put,68000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65472.32,47.06,0.09398058,,,,42.7,2870431.33,2026-02-27T23:59:59Z,1772236799999,1772230175098,2026-02-27T22:09:35Z,0.094,buy,42.7,42.7,23
BTC-24APR26-69000-C,call,69000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65567.95,46.84,0.05226336,,,,2.2,145977.326,2026-02-27T23:59:59Z,1772236799999,1772217961589,2026-02-27T18:46:01Z,0.0525,buy,2.2,2.2,8
BTC-24APR26-69000-P,put,69000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65290.7,47.36,0.10470197,,,,29.8,1975643.841,2026-02-27T23:59:59Z,1772236799999,1772218495588,2026-02-27T18:54:55Z,0.1055,buy,29.8,29.8,25
BTC-24APR26-70000-C,call,70000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65187.07,46.19,0.04427357,,,,88.5,5872364.436,2026-02-27T23:59:59Z,1772236799999,1772231671293,2026-02-27T22:34:31Z,0.044,buy,88.5,88.5,141
BTC-24APR26-70000-P,put,70000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65465.46,46.21,0.11250881,,,,33.9,2251304.937,2026-02-27T23:59:59Z,1772236799999,1772222705502,2026-02-27T20:05:05Z,0.112,buy,33.9,33.9,63
BTC-24APR26-71000-C,call,71000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,66803.68,45.56,0.04748245,,,,0.4,26891.136000000002,2026-02-27T23:59:59Z,1772236799999,1772187669177,2026-02-27T10:21:09Z,0.047,sell,0.4,0.4,3
BTC-24APR26-71000-P,put,71000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,66877.31,45.86,0.10635244,,,,6.4,429740.432,2026-02-27T23:59:59Z,1772236799999,1772188442318,2026-02-27T10:34:02Z,0.1065,sell,6.4,6.4,15
BTC-24APR26-72000-C,call,72000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65332.34,45.56,0.03599453,,,,174.1,11610968.506,2026-02-27T23:59:59Z,1772236799999,1772212866969,2026-02-27T17:21:06Z,0.035,sell,174.1,174.1,122
BTC-24APR26-72000-P,put,72000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,67916.77,46.02,0.10528739,,,,8.0,542623.087,2026-02-27T23:59:59Z,1772236799999,1772182407586,2026-02-27T08:53:27Z,0.106,buy,8.0,8.0,5
BTC-24APR26-73000-C,call,73000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65386.74,45.69,0.03154578,,,,59.5,3946518.117,2026-02-27T23:59:59Z,1772236799999,1772222022530,2026-02-27T19:53:42Z,0.0315,buy,59.5,59.5,14
BTC-24APR26-73000-P,put,73000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,69699.42,47.06,0.09972073,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772055457770,2026-02-25T21:37:37Z,0.1,buy,0.0,0.0,0
BTC-24APR26-74000-C,call,74000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65379.22,45.79,0.02799904,,,,18.7,1230479.7140000002,2026-02-27T23:59:59Z,1772236799999,1772220830560,2026-02-27T19:33:50Z,0.028,buy,18.7,18.7,14
BTC-24APR26-74000-P,put,74000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65513.56,45.81,0.15493134,,,,0.2,13102.712,2026-02-27T23:59:59Z,1772236799999,1772216258815,2026-02-27T18:17:38Z,0.155,buy,0.2,0.2,1
BTC-24APR26-75000-C,call,75000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65893.48,44.92,0.02588175,,,,426.20000000000005,28124312.969,2026-02-27T23:59:59Z,1772236799999,1772236406887,2026-02-27T23:53:26Z,0.0255,sell,426.20000000000005,426.20000000000005,31
BTC-24APR26-75000-P,put,75000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,66820.91,46.56,0.14817648,,,,0.1,6682.091,2026-02-27T23:59:59Z,1772236799999,1772187968880,2026-02-27T10:26:08Z,0.15,buy,0.1,0.1,1
BTC-24APR26-76000-C,call,76000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65798.03,44.29,0.02158028,,,,230.4,15166450.718,2026-02-27T23:59:59Z,1772236799999,1772233775578,2026-02-27T23:09:35Z,0.0215,buy,230.4,230.4,64
BTC-24APR26-76000-P,put,76000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65410.09,45.6,0.18060196,,,,1.2,78981.4,2026-02-27T23:59:59Z,1772236799999,1772222370484,2026-02-27T19:59:30Z,0.1805,sell,1.2,1.2,2
BTC-24APR26-77000-C,call,77000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65642.38,44.76,0.01963885,,,,115.5,7597825.604,2026-02-27T23:59:59Z,1772236799999,1772225117373,2026-02-27T20:45:17Z,0.019,buy,115.5,115.5,23
BTC-24APR26-78000-C,call,78000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,66075.67,45.69,0.01950482,,,,50.1,3310577.887,2026-02-27T23:59:59Z,1772236799999,1772204576588,2026-02-27T15:02:56Z,0.019,sell,50.1,50.1,2
BTC-24APR26-78000-P,put,78000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,67930.54,45.37,0.1690821,,,,0.7,47473.983,2026-02-27T23:59:59Z,1772236799999,1772181175061,2026-02-27T08:32:55Z,0.169,buy,0.7,0.7,5
BTC-24APR26-80000-C,call,80000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65456.08,44.53,0.01287741,,,,28.8,1933182.1760000002,2026-02-27T23:59:59Z,1772236799999,1772230117983,2026-02-27T22:08:37Z,0.012,sell,28.8,28.8,27
BTC-24APR26-80000-P,put,80000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,67955.01,45.52,0.19304413,,,,0.2,13591.64,2026-02-27T23:59:59Z,1772236799999,1772181159799,2026-02-27T08:32:39Z,0.193,buy,0.2,0.2,2
BTC-24APR26-82000-C,call,82000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65374.79,46.42,0.01045819,,,,5.9,397349.685,2026-02-27T23:59:59Z,1772236799999,1772221338694,2026-02-27T19:42:18Z,0.0105,buy,5.9,5.9,19
BTC-24APR26-82000-P,put,82000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,67791.02,45.58,0.2210796,,,,0.2,13558.597000000002,2026-02-27T23:59:59Z,1772236799999,1772181370172,2026-02-27T08:36:10Z,0.221,buy,0.2,0.2,2
BTC-24APR26-84000-C,call,84000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65828.46,46.04,0.00919419,,,,0.5,32914.23,2026-02-27T23:59:59Z,1772236799999,1772204067200,2026-02-27T14:54:27Z,0.0085,sell,0.5,0.5,2
BTC-24APR26-84000-P,put,84000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65731.15,46.65,0.28364727,,,,1.0,65731.15,2026-02-27T23:59:59Z,1772236799999,1772199397510,2026-02-27T13:36:37Z,0.2835,buy,1.0,1.0,1
BTC-24APR26-85000-C,call,85000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65211.56,46.79,0.00718603,,,,2.3,150644.716,2026-02-27T23:59:59Z,1772236799999,1772219982798,2026-02-27T19:19:42Z,0.007,sell,2.3,2.3,3
BTC-24APR26-85000-P,put,85000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,66567.17,48.86,0.28122853,,,,1.2000000000000002,80165.163,2026-02-27T23:59:59Z,1772236799999,1772191042313,2026-02-27T11:17:22Z,0.283,buy,1.2000000000000002,1.2000000000000002,6
BTC-24APR26-86000-C,call,86000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65888.9,46.18,0.00648691,,,,8.2,540271.838,2026-02-27T23:59:59Z,1772236799999,1772235169288,2026-02-27T23:32:49Z,0.0065,buy,8.2,8.2,4
BTC-24APR26-86000-P,put,86000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,68211.71,48.36,0.2690168,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772089260231,2026-02-26T07:01:00Z,0.2695,buy,0.0,0.0,0
BTC-24APR26-88000-C,call,88000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65474.94,47.15,0.00507168,,,,23.5,1571212.443,2026-02-27T23:59:59Z,1772236799999,1772229289800,2026-02-27T21:54:49Z,0.005,sell,23.5,23.5,9
BTC-24APR26-88000-P,put,88000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,67417.41,48.34,0.30980798,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772121675313,2026-02-26T16:01:15Z,0.31,buy,0.0,0.0,0
BTC-24APR26-90000-C,call,90000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65326.75,48.59,0.00421376,,,,0.4,26151.301,2026-02-27T23:59:59Z,1772236799999,1772212831590,2026-02-27T17:20:31Z,0.0043,sell,0.4,0.4,2
BTC-24APR26-90000-P,put,90000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65481.14,48.39,0.37447728,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772016599498,2026-02-25T10:49:59Z,0.3745,buy,0.0,0.0,0
BTC-24APR26-92000-C,call,92000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,66528.92,49.37,0.00462673,,,,150.3,10106902.675999999,2026-02-27T23:59:59Z,1772236799999,1772191490440,2026-02-27T11:24:50Z,0.0045,sell,150.3,150.3,3
BTC-24APR26-94000-C,call,94000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,66032.19,51.36,0.00361739,,,,4.5,297144.855,2026-02-27T23:59:59Z,1772236799999,1772192732863,2026-02-27T11:45:32Z,0.0039,sell,4.5,4.5,1
BTC-24APR26-94000-P,put,94000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,67999.51,51.46,0.38444415,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772093621298,2026-02-26T08:13:41Z,0.3845,buy,0.0,0.0,0
BTC-24APR26-95000-C,call,95000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65830.69,49.83,0.00300615,,,,4.7,310312.002,2026-02-27T23:59:59Z,1772236799999,1772204278546,2026-02-27T14:57:58Z,0.0028,sell,4.7,4.7,3
BTC-24APR26-95000-P,put,95000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,68013.82,51.75,0.39869007,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772093610223,2026-02-26T08:13:30Z,0.3985,buy,0.0,0.0,0
BTC-24APR26-96000-C,call,96000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,67225.38,49.71,0.00334576,,,,0.8,53780.304000000004,2026-02-27T23:59:59Z,1772236799999,1772186615316,2026-02-27T10:03:35Z,0.0032,buy,0.8,0.8,1
BTC-24APR26-98000-C,call,98000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65612.92,50.86,0.00219182,,,,20.0,1312276.1,2026-02-27T23:59:59Z,1772236799999,1772225068856,2026-02-27T20:44:28Z,0.002,sell,20.0,20.0,2
BTC-24APR26-100000-C,call,100000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65574.7,52.18,0.00194705,,,,17.1,1119801.142,2026-02-27T23:59:59Z,1772236799999,1772223565562,2026-02-27T20:19:25Z,0.0018,sell,17.1,17.1,5
BTC-24APR26-105000-C,call,105000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65580.52,55.1,0.00134361,,,,600.3,40117282.761999995,2026-02-27T23:59:59Z,1772236799999,1772228546603,2026-02-27T21:42:26Z,0.0014,buy,600.3,600.3,10
BTC-24APR26-110000-C,call,110000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,66957.31,58.29,0.00162433,,,,0.2,13391.462,2026-02-27T23:59:59Z,1772236799999,1772154534751,2026-02-27T01:08:54Z,0.0016,sell,0.2,0.2,1
BTC-24APR26-110000-P,put,110000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,67143.5,0.0,0.63626852,,,,0.4,26857.4,2026-02-27T23:59:59Z,1772236799999,1772152795836,2026-02-27T00:39:55Z,0.6315,sell,0.4,0.4,1
BTC-24APR26-120000-C,call,120000.0,1776988800000,2026-04-24T00:00:00Z,0.15058179332395366,65296.44,62.62,0.00079566,,,,21.4,1414149.558,2026-02-27T23:59:59Z,1772236799999,1772220348756,2026-02-27T19:25:48Z,0.0007,sell,21.4,21.4,6
BTC-29MAY26-40000-P,put,40000.0,1780012800000,2026-05-29T00:00:00Z,0.2464065708735772,65572.76,70.69,0.00834471,,,,0.1,6557.276,2026-02-27T23:59:59Z,1772236799999,1772217903734,2026-02-27T18:45:03Z,0.0095,buy,0.1,0.1,1
BTC-29MAY26-45000-P,put,45000.0,1780012800000,2026-05-29T00:00:00Z,0.2464065708735772,65373.79,64.02,0.014959,,,,4.5,301926.196,2026-02-27T23:59:59Z,1772236799999,1772212760616,2026-02-27T17:19:20Z,0.015,buy,4.5,4.5,9
BTC-29MAY26-50000-P,put,50000.0,1780012800000,2026-05-29T00:00:00Z,0.2464065708735772,65375.99,58.91,0.02357082,,,,14.5,954792.23,2026-02-27T23:59:59Z,1772236799999,1772212759412,2026-02-27T17:19:19Z,0.024,buy,14.5,14.5,24
BTC-29MAY26-52000-P,put,52000.0,1780012800000,2026-05-29T00:00:00Z,0.2464065708735772,65373.79,57.18,0.02856142,,,,14.1,928433.061,2026-02-27T23:59:59Z,1772236799999,1772212760514,2026-02-27T17:19:20Z,0.029,buy,14.1,14.1,15
BTC-29MAY26-54000-P,put,54000.0,1780012800000,2026-05-29T00:00:00Z,0.2464065708735772,66159.35,55.05,0.03149649,,,,2.0,132771.714,2026-02-27T23:59:59Z,1772236799999,1772205638148,2026-02-27T15:20:38Z,0.0315,buy,2.0,2.0,7
BTC-29MAY26-56000-P,put,56000.0,1780012800000,2026-05-29T00:00:00Z,0.2464065708735772,66083.15,53.52,0.03812475,,,,11.4,773575.327,2026-02-27T23:59:59Z,1772236799999,1772194356586,2026-02-27T12:12:36Z,0.0385,buy,11.4,11.4,5
BTC-29MAY26-58000-C,call,58000.0,1780012800000,2026-05-29T00:00:00Z,0.2464065708735772,67777.41,52.47,0.18890116,,,,0.8,54194.40400000001,2026-02-27T23:59:59Z,1772236799999,1772165009680,2026-02-27T04:03:29Z,0.1885,buy,0.8,0.8,2
BTC-29MAY26-58000-P,put,58000.0,1780012800000,2026-05-29T00:00:00Z,0.2464065708735772,65902.59,51.73,0.0464251,,,,2.6999999999999997,177967.018,2026-02-27T23:59:59Z,1772236799999,1772210403677,2026-02-27T16:40:03Z,0.046,sell,2.6999999999999997,2.6999999999999997,4
BTC-29MAY26-59000-P,put,59000.0,1780012800000,2026-05-29T00:00:00Z,0.2464065708735772,65914.6,51.6,0.05109482,,,,2.7,178079.73400000003,2026-02-27T23:59:59Z,1772236799999,1772194693679,2026-02-27T12:18:13Z,0.0515,buy,2.7,2.7,5
BTC-29MAY26-60000-C,call,60000.0,1780012800000,2026-05-29T00:00:00Z,0.2464065708735772,68646.33,51.32,0.17518228,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772100634602,2026-02-26T10:10:34Z,0.175,buy,0.0,0.0,0
BTC-29MAY26-60000-P,put,60000.0,1780012800000,2026-05-29T00:00:00Z,0.2464065708735772,65296.47,51.29,0.05963867,,,,0.5,33476.743,2026-02-27T23:59:59Z,1772236799999,1772218467352,2026-02-27T18:54:27Z,0.06,buy,0.5,0.5,3
BTC-29MAY26-61000-P,put,61000.0,1780012800000,2026-05-29T00:00:00Z,0.2464065708735772,65472.86,50.48,0.06400276,,,,2.0,130945.72,2026-02-27T23:59:59Z,1772236799999,1772212509746,2026-02-27T17:15:09Z,0.064,sell,2.0,2.0,1
BTC-29MAY26-62000-P,put,62000.0,1780012800000,2026-05-29T00:00:00Z,0.2464065708735772,67063.53,49.98,0.06081692,,,,0.0,0.0,2026-02-27T23:59:59Z,1772236799999,1772119918490,2026-02-26T15:31:58Z,0.0607,buy,0.0,0.0,0
BTC-29MAY26-63000-P,put,63000.0,1780012800000,2026-05-29T00:00:00Z,0.2464065708735772,65851.1,49.68,0.07268639,,,,4.0,263400.928,2026-02-27T23:59:59Z,1772236799999,1772208797404,2026-02-27T16:13:17Z,0.0735,buy,4.0,4.0,6
BTC-29MAY26-65000-C,call,65000.0,1780012800000,2026-05-29T00:00:00Z,0.2464065708735772,65693.02,47.95,0.10355337,,,,3.0,197079.06,2026-02-27T23:59:59Z,1772236799999,1772210829411,2026-02-27T16:47:09Z,0.103,sell,3.0,3.0,1
BTC-29MAY26-65000-P,put,65000.0,1780012800000,2026-05-29T00:00:00Z,0.2464065708735772,65412.33,48.77,0.09057582,,,,46.0,3021380.461,2026-02-27T23:59:59Z,1772236799999,1772219163857,2026-02-27T19:06:03Z,0.0905,sell,46.0,46.0,11
BTC-29MAY26-66000-C,call,66000.0,1780012800000,2026-05-29T00:00:00Z,0.2464065708735772,65680.4,47.78,0.0951451,,,,35.0,2299051.6,2026-02-27T23:59:59Z,1772236799999,1772233372727,2026-02-27T23:02:52Z,0.095,buy,35.0,35.0,5
