timestamp_ms,datetime_utc,open,high,low,close,volume
1772971200000,2026-03-08 12:00:00,67541.06,67664.92,67018.09,67056.68,1.62708524
1772972100000,2026-03-08 12:15:00,67056.68,67401.62,66918.4,67401.62,1.38177683
1772973000000,2026-03-08 12:30:00,67401.62,67450,67300.02,67387.3,0.73581603
1772973900000,2026-03-08 12:45:00,67387.3,67392.9,67293.25,67302.92,0.15833152
1772974800000,2026-03-08 13:00:00,67302.92,67418.2,66937.95,66937.95,2.64722588
1772975700000,2026-03-08 13:15:00,66937.95,67194.42,66841.72,67151.93,1.90536761
1772976600000,2026-03-08 13:30:00,67151.93,67151.93,66839.86,67058.55,1.81360368
1772977500000,2026-03-08 13:45:00,67058.55,67288.67,67053.69,67242.9,2.16068389
1772978400000,2026-03-08 14:00:00,67242.9,67363.43,67205.09,67299.4,0.86121547
1772979300000,2026-03-08 14:15:00,67299.4,67430.24,67240.1,67264.46,0.82831948
1772980200000,2026-03-08 14:30:00,67264.46,67360.96,67067.45,67127.95,1.66436205
1772981100000,2026-03-08 14:45:00,67127.95,67348.14,67066.59,67339.81,1.03791445
1772982000000,2026-03-08 15:00:00,67339.81,67353.61,67201.66,67340.32,0.70093492
1772982900000,2026-03-08 15:15:00,67340.32,67343.28,67138.3,67155.08,0.5872459
1772983800000,2026-03-08 15:30:00,67155.08,67214.6,67122.86,67149.87,0.39069262
1772984700000,2026-03-08 15:45:00,67149.87,67213.74,67095.52,67181.96,0.21294862
1772985600000,2026-03-08 16:00:00,67181.96,67251.14,67088.99,67095.7,0.74444341
1772986500000,2026-03-08 16:15:00,67095.7,67148.11,67039.46,67120.08,0.88816188
1772987400000,2026-03-08 16:30:00,67120.08,67122.32,66842.77,66975.29,1.57129104
1772988300000,2026-03-08 16:45:00,66975.29,66993.17,66805.57,66867.99,1.79307341
1772989200000,2026-03-08 17:00:00,66867.99,67170.31,66803.67,67119.94,2.54775295
1772990100000,2026-03-08 17:15:00,67119.94,67160.77,67050.03,67066.2,0.53302842
1772991000000,2026-03-08 17:30:00,67066.2,67081.8,66977.62,67045.96,0.23940984
1772991900000,2026-03-08 17:45:00,67045.96,67105.21,66945.48,67032.52,0.33597638
1772992800000,2026-03-08 18:00:00,67032.52,67064.36,66907.83,66917.29,0.08900883
1772993700000,2026-03-08 18:15:00,66917.29,66988.59,66775.64,66942.88,1.11676656
1772994600000,2026-03-08 18:30:00,66942.88,66976.24,66801.88,66828.7,0.68184755
1772995500000,2026-03-08 18:45:00,66828.7,66880.33,66753.59,66807.91,0.58900137
1772996400000,2026-03-08 19:00:00,66807.91,67068,66790.64,67006.77,0.5344192
1772997300000,2026-03-08 19:15:00,67006.77,67269.65,66998.74,67198.64,1.43303414
1772998200000,2026-03-08 19:30:00,67198.64,67381.09,67198.64,67381.09,0.48868052
1772999100000,2026-03-08 19:45:00,67381.09,67445.84,67283.75,67289.57,0.50966146
1773000000000,2026-03-08 20:00:00,67289.57,67328.31,67096,67104.65,0.4976346
1773000900000,2026-03-08 20:15:00,67104.65,67210.54,67041.27,67049.96,0.91118327
1773001800000,2026-03-08 20:30:00,67049.96,67486.88,67049.96,67353.88,12.15179313
1773002700000,2026-03-08 20:45:00,67353.88,67393.36,67189.91,67205.56,1.98764103
1773003600000,2026-03-08 21:00:00,67205.56,67232.27,66692.9,66773.71,10.62598816
1773004500000,2026-03-08 21:15:00,66773.71,66986.57,66768.62,66918.56,2.98111697
1773005400000,2026-03-08 21:30:00,66918.56,67006.11,66878.13,67002.4,0.60586714
1773006300000,2026-03-08 21:45:00,67002.4,67017.86,66927.98,66982.38,0.16267269
1773007200000,2026-03-08 22:00:00,66982.38,66990.73,65700.32,66075.53,24.24761135
1773008100000,2026-03-08 22:15:00,66075.53,66174.95,65640.08,65909.16,9.41994597
1773009000000,2026-03-08 22:30:00,65909.16,66258.52,65737.75,66031.66,5.34922637
1773009900000,2026-03-08 22:45:00,66031.66,66302.53,66031.66,66224.4,4.32823879
1773010800000,2026-03-08 23:00:00,66224.4,66495.4,66133.73,66333.95,7.54461384
1773011700000,2026-03-08 23:15:00,66333.95,66570.8,66256.82,66484.4,1.69491739
1773012600000,2026-03-08 23:30:00,66484.4,66513.95,66143.47,66143.47,0.42648705
1773013500000,2026-03-08 23:45:00,66143.47,66217.27,65966.07,65990.1,6.49782719
1773014400000,2026-03-09 00:00:00,65990.1,66389.02,65965.1,66330.37,2.91806062
1773015300000,2026-03-09 00:15:00,66330.37,66376.43,65821.34,66149.3,1.17822839
1773016200000,2026-03-09 00:30:00,66149.3,66757.04,66149.3,66434.25,2.01105755
1773017100000,2026-03-09 00:45:00,66434.25,66531.35,66301.57,66361.05,1.12270267
1773018000000,2026-03-09 01:00:00,66361.05,66421.46,66138.6,66345.03,1.46616108
1773018900000,2026-03-09 01:15:00,66345.03,66627.11,66248.32,66477.2,3.02718156
1773019800000,2026-03-09 01:30:00,66477.2,66682.48,66413.28,66613.71,9.88529684
1773020700000,2026-03-09 01:45:00,66613.71,66628.12,66187.33,66208.09,5.31903648
1773021600000,2026-03-09 02:00:00,66208.09,66322.3,66062.39,66167.48,1.77777769
1773022500000,2026-03-09 02:15:00,66167.48,66167.48,65961.1,66112.12,9.76121757
1773023400000,2026-03-09 02:30:00,66112.12,66566.49,66085.76,66549.75,3.89440793
1773024300000,2026-03-09 02:45:00,66549.75,66701.98,66540.6,66540.6,20.64075346
1773025200000,2026-03-09 03:00:00,66540.6,67455.31,66513.96,67375.91,12.11116712
1773026100000,2026-03-09 03:15:00,67375.91,67651.7,67101.71,67213.08,13.01771307
1773027000000,2026-03-09 03:30:00,67213.08,67355.74,67078.94,67094.05,5.30004156
1773027900000,2026-03-09 03:45:00,67094.05,67229.48,67055,67195.11,5.09633894
1773028800000,2026-03-09 04:00:00,67195.11,67274.6,67165.7,67169.48,4.49178755
1773029700000,2026-03-09 04:15:00,67169.48,67601.43,67160.13,67599.81,1.11696262
1773030600000,2026-03-09 04:30:00,67599.81,67599.81,67412.8,67502.92,0.63048045
1773031500000,2026-03-09 04:45:00,67502.92,67526.94,67115.88,67115.88,1.73981405
1773032400000,2026-03-09 05:00:00,67115.88,67249.22,67114.38,67167.03,1.37579818
1773033300000,2026-03-09 05:15:00,67167.03,67404.31,67129.86,67390.84,3.9382971
1773034200000,2026-03-09 05:30:00,67390.84,67955.53,67345.55,67905.71,7.85019701
1773035100000,2026-03-09 05:45:00,67905.71,68039.93,67805.25,67901.36,2.84867983
1773036000000,2026-03-09 06:00:00,67901.36,67928.92,67594.25,67615.62,2.58656609
1773036900000,2026-03-09 06:15:00,67615.62,67706.66,67469.02,67476.96,0.51049815
1773037800000,2026-03-09 06:30:00,67476.96,67547.3,67286.28,67349.72,1.48771836
1773038700000,2026-03-09 06:45:00,67349.72,67360.16,67220.65,67251.07,1.06794237
1773039600000,2026-03-09 07:00:00,67251.07,67296.58,67124.08,67209.88,1.75671346
1773040500000,2026-03-09 07:15:00,67209.88,67254.69,66864.59,67196.17,2.39432253
1773041400000,2026-03-09 07:30:00,67196.17,67452.2,67185.06,67428.91,2.72203542
1773042300000,2026-03-09 07:45:00,67428.91,67530.32,67363.62,67528.22,1.91789507
1773043200000,2026-03-09 08:00:00,67528.22,67640.27,67438.87,67534.71,2.45310864
1773044100000,2026-03-09 08:15:00,67534.71,67818.24,67378.84,67818.24,1.13933623
1773045000000,2026-03-09 08:30:00,67818.24,67846.85,67671.76,67802.75,2.49685572
1773045900000,2026-03-09 08:45:00,67802.75,67913.34,67723.36,67787.58,1.06996029
1773046800000,2026-03-09 09:00:00,67787.58,67817.75,67563.23,67794.64,1.78689593
1773047700000,2026-03-09 09:15:00,67794.64,68027.74,67794.64,67993.44,1.81157574
1773048600000,2026-03-09 09:30:00,67993.44,68427.13,67903.1,68362.07,18.49195386
1773049500000,2026-03-09 09:45:00,68362.07,68424.26,67943.33,67988.48,3.90726826
1773050400000,2026-03-09 10:00:00,67988.48,68054.55,67885.15,67885.15,1.86745184
1773051300000,2026-03-09 10:15:00,67885.15,67929.02,67788.82,67805.71,0.59064744
1773052200000,2026-03-09 10:30:00,67805.71,67828.39,67577.21,67656.21,1.61273654
1773053100000,2026-03-09 10:45:00,67656.21,67682.12,67556.12,67597.77,1.43496695
1773054000000,2026-03-09 11:00:00,67597.77,67746.29,67578.12,67704.41,0.97070261
1773054900000,2026-03-09 11:15:00,67704.41,67704.41,67337.9,67450.74,1.0846052
1773055800000,2026-03-09 11:30:00,67450.74,67648.92,67450.74,67617.32,2.17056867
1773056700000,2026-03-09 11:45:00,67617.32,67849.19,67583.24,67755.09,2.92156162
1773057600000,2026-03-09 12:00:00,67755.09,67883.39,67735.54,67876.69,2.13473441
1773058500000,2026-03-09 12:15:00,67876.69,68147.11,67872.62,68147.11,1.81119617
1773059400000,2026-03-09 12:30:00,68147.11,68329.3,67975.46,68115.95,10.22383119
1773060300000,2026-03-09 12:45:00,68115.95,68195.24,68019.31,68138.97,3.56756383
1773061200000,2026-03-09 13:00:00,68138.97,68599.55,68137.3,68458.74,2.12369064
1773062100000,2026-03-09 13:15:00,68458.74,68784.28,68199.05,68732,20.56972814
1773063000000,2026-03-09 13:30:00,68732,69237,68732,69227.79,11.66833
1773063900000,2026-03-09 13:45:00,69227.79,69304.83,68833.41,69006,21.24623719
1773064800000,2026-03-09 14:00:00,69006,69257.12,68712.76,68847.06,7.56179825
1773065700000,2026-03-09 14:15:00,68847.06,69299.34,68847.06,69193.29,7.96132471
1773066600000,2026-03-09 14:30:00,69193.29,69480.64,69129.32,69435.87,4.03190457
1773067500000,2026-03-09 14:45:00,69435.87,69435.87,69088.25,69164.45,6.64925469
1773068400000,2026-03-09 15:00:00,69164.45,69272.3,69000.01,69145.52,10.27408861
1773069300000,2026-03-09 15:15:00,69145.52,69242.97,69004.83,69091,3.47769956
1773070200000,2026-03-09 15:30:00,69091,69192.99,68748.76,68778.68,5.10636499
1773071100000,2026-03-09 15:45:00,68778.68,69063.03,68778.68,68887.8,1.63695949
1773072000000,2026-03-09 16:00:00,68887.8,69014.72,68768.81,68792.61,2.24103212
1773072900000,2026-03-09 16:15:00,68792.61,69036.46,68768,68978.6,4.79285368
1773073800000,2026-03-09 16:30:00,68978.6,69116.9,68663.15,69103.21,6.24808865
1773074700000,2026-03-09 16:45:00,69103.21,69223.79,68921.16,68977.48,3.8639449
1773075600000,2026-03-09 17:00:00,68977.48,69102,68923.75,68976.55,5.50289472
1773076500000,2026-03-09 17:15:00,68976.55,69068.84,68638.94,68638.94,4.01988988
1773077400000,2026-03-09 17:30:00,68638.94,68740.49,68272.59,68430.62,10.19363295
1773078300000,2026-03-09 17:45:00,68430.62,68667.47,68421.78,68602.7,2.06426501
1773079200000,2026-03-09 18:00:00,68602.7,68612.65,68258,68455.05,5.26345005
1773080100000,2026-03-09 18:15:00,68455.05,68659.42,68430.1,68554.39,9.21439022
1773081000000,2026-03-09 18:30:00,68554.39,68704.65,68487.64,68504.04,2.21152275
1773081900000,2026-03-09 18:45:00,68504.04,68557.18,68337.8,68374.07,1.091195
1773082800000,2026-03-09 19:00:00,68374.07,68521.91,68374.07,68419.02,1.19269022
1773083700000,2026-03-09 19:15:00,68419.02,69380,68380.35,69359.9,12.20504587
1773084600000,2026-03-09 19:30:00,69359.9,69515.95,68824.46,68997.33,10.98919404
1773085500000,2026-03-09 19:45:00,68997.33,69075.98,68833.51,69019.85,2.3009641
1773086400000,2026-03-09 20:00:00,69019.85,69153.57,68899.49,69023.54,7.06062109
1773087300000,2026-03-09 20:15:00,69023.54,69102.51,68954.98,68982.32,1.1570976
1773088200000,2026-03-09 20:30:00,68982.32,68982.51,68835.6,68920.96,1.13587667
1773089100000,2026-03-09 20:45:00,68920.96,69054.5,68772.22,69008.56,2.20313693
1773090000000,2026-03-09 21:00:00,69008.56,69110.8,68989.75,69043.51,1.71406907
1773090900000,2026-03-09 21:15:00,69043.51,69054.11,68843.48,68857.28,1.72043687
1773091800000,2026-03-09 21:30:00,68857.28,68983.21,68746.99,68967,4.51670835
1773092700000,2026-03-09 21:45:00,68967,69003.63,68913.54,68949.37,0.876266
1773093600000,2026-03-09 22:00:00,68949.37,69026.6,68682.74,68812.87,5.0141343
1773094500000,2026-03-09 22:15:00,68812.87,68879,68737.74,68836.2,0.32228625
1773095400000,2026-03-09 22:30:00,68836.2,68875.55,68621.12,68730.5,4.51456766
1773096300000,2026-03-09 22:45:00,68730.5,68759.99,68616.89,68653.98,6.20941851
1773097200000,2026-03-09 23:00:00,68653.98,68692.58,68548.61,68656.59,1.1090661
1773098100000,2026-03-09 23:15:00,68656.59,68658.18,68534.87,68603.52,0.97456748
1773099000000,2026-03-09 23:30:00,68603.52,68628.22,68531,68552.1,1.10964945
1773099900000,2026-03-09 23:45:00,68552.1,68568.98,68380,68431.09,1.49791518
1773100800000,2026-03-10 00:00:00,68431.09,68499.99,68395.93,68420.43,3.4429942
1773101700000,2026-03-10 00:15:00,68420.43,69032.08,68405.3,68996.94,10.22796269
1773102600000,2026-03-10 00:30:00,68996.94,69212.34,68903.79,69195.95,2.47455232
1773103500000,2026-03-10 00:45:00,69195.95,69306.95,69074.66,69157.7,4.68337428
1773104400000,2026-03-10 01:00:00,69157.7,69255.28,69081.7,69097.49,1.39668088
1773105300000,2026-03-10 01:15:00,69097.49,69140.35,68854,68982,2.5498154
1773106200000,2026-03-10 01:30:00,68982,69078.25,68808.37,69007.07,6.04600734
1773107100000,2026-03-10 01:45:00,69007.07,69398.49,68953.61,69277.5,4.99920435
1773108000000,2026-03-10 02:00:00,69277.5,69369.63,69133.33,69251.19,3.26263738
1773108900000,2026-03-10 02:15:00,69251.19,69395.92,69141.94,69367.36,1.09600428
1773109800000,2026-03-10 02:30:00,69367.36,70421.97,69367.36,70315.95,31.7959623
1773110700000,2026-03-10 02:45:00,70315.95,70581.17,70256.31,70272.76,9.7887205
1773111600000,2026-03-10 03:00:00,70272.76,70376.02,70038.1,70175.93,9.1573511
1773112500000,2026-03-10 03:15:00,70175.93,70283.86,70097.7,70121.89,1.53409478
1773113400000,2026-03-10 03:30:00,70121.89,70136.1,69833.77,69859.46,5.97253309
1773114300000,2026-03-10 03:45:00,69859.46,69859.46,69398.99,69425.47,7.58028902
1773115200000,2026-03-10 04:00:00,69425.47,69767.4,69425.47,69738.28,3.54116015
1773116100000,2026-03-10 04:15:00,69738.28,69824.98,69572.2,69739.5,3.42042749
1773117000000,2026-03-10 04:30:00,69739.5,70024.44,69739.5,69965.24,3.49039475
1773117900000,2026-03-10 04:45:00,69965.24,70108.06,69855.15,70078,5.96342618
1773118800000,2026-03-10 05:00:00,70078,70361.73,70020.3,70179.41,5.45381985
1773119700000,2026-03-10 05:15:00,70179.41,70341.05,70023.74,70043.64,2.59633073
1773120600000,2026-03-10 05:30:00,70043.64,70113.8,69920.87,69922.04,0.44533511
1773121500000,2026-03-10 05:45:00,69922.04,69995.48,69901.16,69978.09,0.48996481
1773122400000,2026-03-10 06:00:00,69978.09,69988.5,69857.32,69872.23,6.63432458
1773123300000,2026-03-10 06:15:00,69872.23,70192.52,69765.98,70150.42,0.51828256
1773124200000,2026-03-10 06:30:00,70150.42,70158.1,69971.47,69971.47,1.53344249
1773125100000,2026-03-10 06:45:00,69971.47,70067.5,69884.9,69910.33,5.31129994
1773126000000,2026-03-10 07:00:00,69910.33,70417.54,69831.11,70247.36,10.48636808
1773126900000,2026-03-10 07:15:00,70247.36,70527.19,70244.31,70333.9,3.62125021
1773127800000,2026-03-10 07:30:00,70333.9,70393.71,70297.52,70328.14,5.16602991
1773128700000,2026-03-10 07:45:00,70328.14,70502,70291.07,70405.72,4.14560048
1773129600000,2026-03-10 08:00:00,70405.72,70936.7,70405.72,70899.33,8.77771506
1773130500000,2026-03-10 08:15:00,70899.33,70970.16,70753.25,70826.65,3.62926568
1773131400000,2026-03-10 08:30:00,70826.65,71074.92,70826.65,70934.02,10.08531253
1773132300000,2026-03-10 08:45:00,70934.02,70934.02,70629.39,70693.03,3.54509774
1773133200000,2026-03-10 09:00:00,70693.03,70911.47,70657.71,70828,2.02792736
1773134100000,2026-03-10 09:15:00,70828,71265.7,70751.2,71249.16,5.26463739
1773135000000,2026-03-10 09:30:00,71249.16,71289,71036.01,71080.7,3.49879968
1773135900000,2026-03-10 09:45:00,71080.7,71089.7,70939.7,71078.5,1.13168356
1773136800000,2026-03-10 10:00:00,71078.5,71078.9,70857.17,70857.17,1.72887007
1773137700000,2026-03-10 10:15:00,70857.17,70907.15,70747.22,70779.67,5.00512589
1773138600000,2026-03-10 10:30:00,70779.67,70940.86,70696.18,70722.43,5.82898698
1773139500000,2026-03-10 10:45:00,70722.43,70861.8,70671.89,70763.92,0.51101114
1773140400000,2026-03-10 11:00:00,70763.92,70870.51,70604.01,70618.12,1.83079032
1773141300000,2026-03-10 11:15:00,70618.12,70764.57,70579.39,70668.84,1.54088139
1773142200000,2026-03-10 11:30:00,70668.84,70668.84,70555,70589.01,1.27849101
1773143100000,2026-03-10 11:45:00,70589.01,70701.75,70545.45,70605.44,3.76611832
1773144000000,2026-03-10 12:00:00,70605.44,70628.9,70375.73,70424.24,3.99199895
1773144900000,2026-03-10 12:15:00,70424.24,70553.88,70369.91,70387.7,1.04254145
1773145800000,2026-03-10 12:30:00,70387.7,70468.54,70304.82,70468.54,1.00303762
1773146700000,2026-03-10 12:45:00,70468.54,70584.9,70454.07,70522.27,1.55767851
1773147600000,2026-03-10 13:00:00,70522.27,70741.52,70522.27,70741.52,1.91982262
1773148500000,2026-03-10 13:15:00,70741.52,70915.17,70667.07,70841.35,1.19742656
1773149400000,2026-03-10 13:30:00,70841.35,70936.74,69739.49,69937.99,8.94897383
1773150300000,2026-03-10 13:45:00,69937.99,70290.77,69836.02,69938.28,5.0018542
1773151200000,2026-03-10 14:00:00,69938.28,70144.58,69437.11,69500.39,6.6119803
1773152100000,2026-03-10 14:15:00,69500.39,69931.9,69300,69807.82,4.84340289
1773153000000,2026-03-10 14:30:00,69807.82,70480.85,69807.82,70473.56,5.24859091
1773153900000,2026-03-10 14:45:00,70473.56,71551.21,70406.4,71445.54,17.93756041
1773154800000,2026-03-10 15:00:00,71445.54,71788.94,71152.18,71258.75,8.35320506
1773155700000,2026-03-10 15:15:00,71258.75,71456.98,71041.55,71376.2,3.58908228
1773156600000,2026-03-10 15:30:00,71376.2,71664.44,70987.02,71134.56,8.41253706
1773157500000,2026-03-10 15:45:00,71134.56,71365.42,70925.36,71365.42,8.35828657
1773158400000,2026-03-10 16:00:00,71365.42,71457.99,70977.51,71156.01,9.15487758
1773159300000,2026-03-10 16:15:00,71156.01,71800.43,71156.01,71392.01,13.18867607
1773160200000,2026-03-10 16:30:00,71392.01,71465.54,71237.5,71424.09,18.38865998
1773161100000,2026-03-10 16:45:00,71424.09,71424.09,71194.66,71316.36,5.28088363
1773162000000,2026-03-10 17:00:00,71316.36,71482.19,71246.01,71305.09,3.54616505
1773162900000,2026-03-10 17:15:00,71305.09,71374.49,71012.29,71082.42,2.083103
1773163800000,2026-03-10 17:30:00,71082.42,71261.98,70550.27,70729.77,7.3352126
1773164700000,2026-03-10 17:45:00,70729.77,70983.77,70593.99,70894.48,2.32218332
1773165600000,2026-03-10 18:00:00,70894.48,70947.09,70394.06,70394.06,3.08147899
1773166500000,2026-03-10 18:15:00,70394.06,70582.1,70154.44,70332.01,3.76718131
1773167400000,2026-03-10 18:30:00,70332.01,70468.79,70002.04,70066.81,3.9112134
1773168300000,2026-03-10 18:45:00,70066.81,70212.67,69938.31,69976.31,1.87010034
1773169200000,2026-03-10 19:00:00,69976.31,70166.89,69894.44,69949.24,0.92164435
1773170100000,2026-03-10 19:15:00,69949.24,70289.7,69938.3,69964.56,2.7138149
1773171000000,2026-03-10 19:30:00,69964.56,70099.85,69761.47,70079.9,1.47827393
1773171900000,2026-03-10 19:45:00,70079.9,70079.9,69953.46,70050.91,3.34458294
1773172800000,2026-03-10 20:00:00,70050.91,70258.14,70027.9,70104.44,1.42599202
1773173700000,2026-03-10 20:15:00,70104.44,70280.58,70006.45,70254.01,2.06301501
1773174600000,2026-03-10 20:30:00,70254.01,70335.28,70230.27,70310.9,0.97175085
1773175500000,2026-03-10 20:45:00,70310.9,70310.9,70239.04,70239.04,0.84330655
1773176400000,2026-03-10 21:00:00,70239.04,70373.57,70099.72,70100.4,3.45131915
1773177300000,2026-03-10 21:15:00,70100.4,70182.94,69909.88,69948.81,2.46569589
1773178200000,2026-03-10 21:30:00,69948.81,70044.41,69608.61,69777.1,1.82565475
1773179100000,2026-03-10 21:45:00,69777.1,69826.39,69562.88,69749.88,1.10841561
1773180000000,2026-03-10 22:00:00,69749.88,69859.59,69464.73,69607.62,1.39178266
1773180900000,2026-03-10 22:15:00,69607.62,69749.36,69490.01,69633.42,1.13590626
1773181800000,2026-03-10 22:30:00,69633.42,69687.42,69521.42,69623.94,3.37820578
1773182700000,2026-03-10 22:45:00,69623.94,69790.21,69603.7,69709.59,2.25192023
1773183600000,2026-03-10 23:00:00,69709.59,69865.75,69709.59,69841.53,2.88411171
1773184500000,2026-03-10 23:15:00,69841.53,69869.21,69721.78,69814,1.64547449
1773185400000,2026-03-10 23:30:00,69814,69963.33,69787.21,69927.05,2.81792062
1773186300000,2026-03-10 23:45:00,69927.05,69963.33,69854.46,69963.33,0.55303092
1773187200000,2026-03-11 00:00:00,69963.33,70094.6,69782.48,70087.52,4.80568529
1773188100000,2026-03-11 00:15:00,70087.52,70152.59,69908.04,70063.76,6.67244132
1773189000000,2026-03-11 00:30:00,70063.76,70063.76,69840.95,69840.95,1.40437245
1773189900000,2026-03-11 00:45:00,69840.95,70170,69840.95,70081.43,0.80311432
1773190800000,2026-03-11 01:00:00,70081.43,70150.69,70013.51,70077.86,0.40898147
1773191700000,2026-03-11 01:15:00,70077.86,70154.01,69994.45,70110.43,2.17309476
1773192600000,2026-03-11 01:30:00,70110.43,70110.43,69890.25,69966.91,0.50257236
1773193500000,2026-03-11 01:45:00,69966.91,70096.33,69931.87,70085.57,0.33327863
1773194400000,2026-03-11 02:00:00,70085.57,70118.19,70020.36,70023.55,0.47300344
1773195300000,2026-03-11 02:15:00,70023.55,70050.98,69939.94,69981.39,3.86778183
1773196200000,2026-03-11 02:30:00,69981.39,69985.8,69678.77,69694.96,2.02389225
1773197100000,2026-03-11 02:45:00,69694.96,69842.96,69652.74,69842.96,3.45609721
1773198000000,2026-03-11 03:00:00,69842.96,69893.87,69696.73,69707.68,1.49001764
1773198900000,2026-03-11 03:15:00,69707.68,69709.6,69524.71,69563.28,2.15759999
1773199800000,2026-03-11 03:30:00,69563.28,69646,69523,69568,1.90641282
1773200700000,2026-03-11 03:45:00,69568,69643.61,69500.82,69574,4.86267282
1773201600000,2026-03-11 04:00:00,69574,69635.85,69521.57,69635.85,1.15325941
1773202500000,2026-03-11 04:15:00,69635.85,69993,69635.85,69986.06,7.86068543
1773203400000,2026-03-11 04:30:00,69986.06,70020.54,69923.3,69998.96,1.52571539
1773204300000,2026-03-11 04:45:00,69998.96,70265.5,69976.82,70152.22,1.18549743
1773205200000,2026-03-11 05:00:00,70152.22,70205.3,70020.59,70024.83,1.12675068
1773206100000,2026-03-11 05:15:00,70024.83,70024.83,69892.65,69942.2,0.81760139
1773207000000,2026-03-11 05:30:00,69942.2,69942.2,69429.19,69538.42,6.46756059
1773207900000,2026-03-11 05:45:00,69538.42,69620.37,69492.61,69492.61,1.16444143
1773208800000,2026-03-11 06:00:00,69492.61,69716.6,69492.61,69716.6,2.4145745
1773209700000,2026-03-11 06:15:00,69716.6,69823.97,69685.63,69797.5,2.59867766
1773210600000,2026-03-11 06:30:00,69797.5,69932.65,69797.5,69840.97,0.40666838
1773211500000,2026-03-11 06:45:00,69840.97,69979.3,69744.47,69972.97,1.88056721
1773212400000,2026-03-11 07:00:00,69972.97,70017.83,69889.56,69903.5,0.77733461
1773213300000,2026-03-11 07:15:00,69903.5,69905,69784.54,69792.71,0.48468091
1773214200000,2026-03-11 07:30:00,69792.71,69800.13,69543.86,69574,3.57606499
1773215100000,2026-03-11 07:45:00,69574,69714.45,69542.04,69696.22,0.70151806
1773216000000,2026-03-11 08:00:00,69696.22,69738.09,69603.37,69625.06,0.863795
1773216900000,2026-03-11 08:15:00,69625.06,69631.55,69526.12,69534.13,0.85365655
1773217800000,2026-03-11 08:30:00,69534.13,69791,69517.51,69679.56,1.49498417
1773218700000,2026-03-11 08:45:00,69679.56,69693.69,69508.91,69662.27,2.50789007
1773219600000,2026-03-11 09:00:00,69662.27,69662.27,69561.82,69572.77,1.04923177
1773220500000,2026-03-11 09:15:00,69572.77,69676.72,69540.22,69540.22,0.98120413
1773221400000,2026-03-11 09:30:00,69540.22,69599.8,69391.23,69578.63,2.18016656
1773222300000,2026-03-11 09:45:00,69578.63,69727.89,69421.98,69430.69,0.21732038
1773223200000,2026-03-11 10:00:00,69430.69,69537.2,69412.84,69492.99,2.46423753
1773224100000,2026-03-11 10:15:00,69492.99,69571.32,69449.22,69481.1,0.86744665
1773225000000,2026-03-11 10:30:00,69481.1,69724.03,69481.1,69724.03,0.98152191
1773225900000,2026-03-11 10:45:00,69724.03,69724.03,69579.39,69601.18,0.33319875
1773226800000,2026-03-11 11:00:00,69601.18,69689.27,69558.22,69578.39,2.37958048
1773227700000,2026-03-11 11:15:00,69578.39,69642.55,69446.55,69467.63,1.94644289
1773228600000,2026-03-11 11:30:00,69467.63,69568.63,69401.57,69444.63,0.37110868
1773229500000,2026-03-11 11:45:00,69444.63,69492.99,69165.66,69165.66,1.39910511
1773230400000,2026-03-11 12:00:00,69165.66,69257.98,68985.36,69169.85,1.87143642
1773231300000,2026-03-11 12:15:00,69169.85,69432.01,69169.85,69389.74,4.03877977
1773232200000,2026-03-11 12:30:00,69389.74,69741.66,69210.16,69257.25,13.10012933
1773233100000,2026-03-11 12:45:00,69257.25,69390,69175,69354.34,0.55281728
1773234000000,2026-03-11 13:00:00,69354.34,69987.08,69351.33,69882.06,3.06430016
1773234900000,2026-03-11 13:15:00,69882.06,70404.72,69830.9,70236.95,13.19155268
1773235800000,2026-03-11 13:30:00,70236.95,71094.61,70236.95,70558.01,10.7362506
1773236700000,2026-03-11 13:45:00,70558.01,70569.51,69830.91,70194.33,17.62028471
1773237600000,2026-03-11 14:00:00,70194.33,70778.33,70001.77,70225.3,10.98413566
1773238500000,2026-03-11 14:15:00,70225.3,70711.67,70208.28,70711.66,12.65260332
1773239400000,2026-03-11 14:30:00,70711.66,70964,70460.3,70868.01,3.25680333
1773240300000,2026-03-11 14:45:00,70868.01,71068.36,70537.86,70555.91,7.79303466
1773241200000,2026-03-11 15:00:00,70555.91,70665.61,70036.82,70179.75,1.84521402
1773242100000,2026-03-11 15:15:00,70179.75,70476.66,70060.48,70294.01,1.33684703
1773243000000,2026-03-11 15:30:00,70294.01,70295.25,69741.63,70077.38,0.69319801
1773243900000,2026-03-11 15:45:00,70077.38,70327.89,69926,70238.96,1.39899738
1773244800000,2026-03-11 16:00:00,70238.96,70480.51,70215.61,70461.99,7.19322613
1773245700000,2026-03-11 16:15:00,70461.99,70579.09,70332.45,70485.86,1.07538071
1773246600000,2026-03-11 16:30:00,70485.86,70795,70480.89,70780.6,6.58130612
1773247500000,2026-03-11 16:45:00,70780.6,70844.08,70538.23,70578.35,6.45120524
1773248400000,2026-03-11 17:00:00,70578.35,71029.1,70578.35,70877.01,3.94620937
1773249300000,2026-03-11 17:15:00,70877.01,71346.86,70877.01,71270.25,6.03836081
1773250200000,2026-03-11 17:30:00,71270.25,71352.18,70523.02,70806.25,5.7650023
1773251100000,2026-03-11 17:45:00,70806.25,70965.95,70662.98,70817.81,6.9297755
