instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-26JUN26-160000-C,call,160000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71982.77,59.85,0.00018684,0.0001,0.0003,0.0002,1220.8,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-160000-P,put,160000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,59.85,1.22294376,1.1375,1.318,1.22775,52.5,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-165000-C,call,165000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,61.71,0.00018143,0.0001,0.0003,0.0002,177.0,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-165000-P,put,165000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,61.71,1.2923995,1.205,1.39,1.2975,0.5,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-170000-C,call,170000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71982.77,63.6,0.00017965,0.0001,0.0002,0.00015,753.8,83.56,2026-04-12T07:40:33Z
BTC-26JUN26-170000-P,put,170000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,63.6,1.36185887,1.2715,1.4625,1.367,1.9,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-180000-C,call,180000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,66.08,0.00014514,0.0001,0.0004,0.00025,1178.9,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-180000-P,put,180000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,66.08,1.50074668,1.4045,1.607,1.50575,37.1,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-190000-C,call,190000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,69.5,0.00014507,0.0001,0.0003,0.0002,542.4,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-190000-P,put,190000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,69.5,1.63966891,1.539,1.7515,1.64525,5.8,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-200000-C,call,200000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,72.71,0.000145,0.0001,0.0004,0.00025,1024.3,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-200000-P,put,200000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,72.71,1.77859115,1.672,1.896,1.784,6.6,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-210000-C,call,210000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,75.75,0.00014494,0.0001,0.0004,0.00025,179.4,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-210000-P,put,210000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,75.75,1.9175134,1.8055,2.041,1.92325,0.0,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-220000-C,call,220000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,78.62,0.00014489,0.0001,0.0004,0.00025,678.5,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-220000-P,put,220000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,78.62,2.05643565,1.939,2.1865,2.06275,0.2,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-230000-C,call,230000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,81.35,0.00014484,0.0001,0.0004,0.00025,783.5,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-230000-P,put,230000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,81.35,2.19535791,2.073,2.331,2.202,6.4,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-240000-C,call,240000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,83.96,0.0001448,0.0001,0.0004,0.00025,537.6,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-240000-P,put,240000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,83.96,2.33428018,2.2065,2.476,2.34125,0.1,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-250000-C,call,250000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,86.44,0.00014476,0.0001,0.0003,0.0002,197.4,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-250000-P,put,250000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,86.44,2.47320245,2.34,2.6205,2.48025,0.0,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-260000-C,call,260000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,88.82,0.00014473,0.0001,0.0004,0.00025,187.9,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-260000-P,put,260000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,88.82,2.61212472,2.4735,2.765,2.61925,0.0,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-280000-C,call,280000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,91.83,0.00011794,,0.0003,,231.8,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-280000-P,put,280000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,91.83,2.88994255,2.741,3.0545,2.89775,0.0,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-300000-C,call,300000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,96.42,0.00012672,,0.0003,,308.3,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-300000-P,put,300000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,96.42,3.16779594,3.008,3.344,3.176,0.0,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-320000-C,call,320000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,100.07,0.00012435,,0.0002,,135.9,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-320000-P,put,320000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,100.07,3.44563819,3.275,3.6335,3.45425,0.0,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-340000-C,call,340000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,102.06,0.00010115,,0.0002,,129.0,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-340000-P,put,340000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,102.06,3.7234596,3.5425,3.9225,3.7325,0.0,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-360000-C,call,360000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71982.77,102.24,6.586e-05,,0.0002,,174.2,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-360000-P,put,360000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,102.24,4.00126892,3.8095,4.2115,4.0105,0.3,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-380000-C,call,380000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,102.24,4.239e-05,,0.0002,,266.9,0.0,2026-04-12T07:40:33Z
BTC-26JUN26-380000-P,put,380000.0,1782460800000,2026-06-26T08:00:00Z,0.20537578,71983.76,102.24,4.27909008,4.2535,4.309,4.28125,0.2,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-30000-C,call,30000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,70.99,0.59012375,0.5885,0.592,0.59025,97.8,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-30000-P,put,30000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,70.99,0.00385259,0.0037,0.0041,0.0039,1581.4,127.52,2026-04-12T07:40:33Z
BTC-25SEP26-35000-C,call,35000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,65.46,0.52352959,0.522,0.526,0.524,7.7,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-35000-P,put,35000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,65.46,0.00621771,0.006,0.0065,0.00625,505.1,412.0,2026-04-12T07:40:33Z
BTC-25SEP26-40000-C,call,40000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,60.69,0.45810802,0.4565,0.4605,0.4585,29.9,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-40000-P,put,40000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,60.69,0.00975158,0.0095,0.01,0.00975,1784.5,14513.72,2026-04-12T07:40:33Z
BTC-25SEP26-45000-C,call,45000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,56.84,0.39466367,0.3925,0.3975,0.395,16.1,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-45000-P,put,45000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,56.84,0.01526267,0.015,0.0155,0.01525,1257.0,11416.28,2026-04-12T07:40:33Z
BTC-25SEP26-50000-C,call,50000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,53.56,0.33384322,0.332,0.3365,0.33425,38.9,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-50000-P,put,50000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,53.56,0.02339767,0.023,0.024,0.0235,3219.9,7792.39,2026-04-12T07:40:33Z
BTC-25SEP26-55000-C,call,55000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,51.0,0.27695333,0.275,0.28,0.2775,5.1,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-55000-P,put,55000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,51.0,0.03546323,0.035,0.036,0.0355,1603.5,27674.24,2026-04-12T07:40:33Z
BTC-25SEP26-56000-C,call,56000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,50.59,0.26620098,0.2645,0.269,0.26675,9.2,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-56000-P,put,56000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,50.59,0.03850196,0.038,0.039,0.0385,84.3,2254.7,2026-04-12T07:40:33Z
BTC-25SEP26-58000-C,call,58000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,49.83,0.24534209,0.2435,0.248,0.24575,29.2,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-58000-P,put,58000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,49.83,0.04522526,0.045,0.046,0.0455,492.1,2088.85,2026-04-12T07:40:33Z
BTC-25SEP26-60000-C,call,60000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,49.12,0.22535475,0.2235,0.228,0.22575,233.9,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-60000-P,put,60000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,49.12,0.05282009,0.0525,0.0535,0.053,3337.3,47525.47,2026-04-12T07:40:33Z
BTC-25SEP26-62000-C,call,62000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,48.45,0.2062648,0.2045,0.209,0.20675,13.1,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-62000-P,put,62000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,48.45,0.06131232,0.061,0.062,0.0615,701.8,107639.74,2026-04-12T07:40:33Z
BTC-25SEP26-64000-C,call,64000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,47.94,0.18837402,0.1865,0.191,0.18875,52.5,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-64000-P,put,64000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,47.94,0.07100372,0.0705,0.0715,0.071,190.1,472.69,2026-04-12T07:40:33Z
BTC-25SEP26-65000-C,call,65000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,47.64,0.17968279,0.1785,0.1815,0.18,221.2,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-65000-P,put,65000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,47.64,0.07610358,0.0755,0.077,0.07625,458.7,80660.38,2026-04-12T07:40:33Z
BTC-25SEP26-66000-C,call,66000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,47.4,0.17135876,0.171,0.173,0.172,78.7,83822.44,2026-04-12T07:40:33Z
BTC-25SEP26-66000-P,put,66000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,47.4,0.08157063,0.081,0.0825,0.08175,108.3,69209.61,2026-04-12T07:40:33Z
BTC-25SEP26-68000-C,call,68000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,46.95,0.15546021,0.155,0.1565,0.15575,385.5,139313.06,2026-04-12T07:40:33Z
BTC-25SEP26-68000-P,put,68000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,46.95,0.09325426,0.0925,0.094,0.09325,398.2,2693.1,2026-04-12T07:40:33Z
BTC-25SEP26-70000-C,call,70000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,46.54,0.14062182,0.14,0.1415,0.14075,1386.2,5321.49,2026-04-12T07:40:33Z
BTC-25SEP26-70000-P,put,70000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,46.54,0.10599805,0.105,0.1065,0.10575,1439.3,231381.06,2026-04-12T07:40:33Z
BTC-25SEP26-72000-C,call,72000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,46.12,0.12670733,0.126,0.1275,0.12675,450.8,964.09,2026-04-12T07:40:33Z
BTC-25SEP26-72000-P,put,72000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,46.12,0.11966573,0.119,0.1205,0.11975,169.5,19120.7,2026-04-12T07:40:33Z
BTC-25SEP26-74000-C,call,74000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,45.73,0.11380252,0.113,0.1145,0.11375,93.4,874.92,2026-04-12T07:40:33Z
BTC-25SEP26-74000-P,put,74000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,45.73,0.13434311,0.1335,0.135,0.13425,50.5,17966.06,2026-04-12T07:40:33Z
BTC-25SEP26-75000-C,call,75000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,45.56,0.10776794,0.107,0.1085,0.10775,1409.5,50270.0,2026-04-12T07:40:33Z
BTC-25SEP26-75000-P,put,75000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,45.56,0.14209961,0.141,0.143,0.142,3008.8,51329.99,2026-04-12T07:40:33Z
BTC-25SEP26-76000-C,call,76000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,45.34,0.10182397,0.1015,0.1025,0.102,673.1,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-76000-P,put,76000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,45.34,0.14994674,0.149,0.1505,0.14975,16.6,30847.47,2026-04-12T07:40:33Z
BTC-25SEP26-78000-C,call,78000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,45.0,0.09090466,0.0905,0.0915,0.091,1616.6,251779.0,2026-04-12T07:40:33Z
BTC-25SEP26-78000-P,put,78000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,45.0,0.1666096,0.1655,0.1675,0.1665,44.1,68506.29,2026-04-12T07:40:33Z
BTC-25SEP26-80000-C,call,80000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,44.68,0.08088541,0.0805,0.0815,0.081,1240.8,88812.73,2026-04-12T07:40:33Z
BTC-25SEP26-80000-P,put,80000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,44.68,0.18417253,0.183,0.185,0.184,606.6,62284.6,2026-04-12T07:40:33Z
BTC-25SEP26-82000-C,call,82000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,44.38,0.07176269,0.0715,0.0725,0.072,1011.6,8387.49,2026-04-12T07:40:33Z
BTC-25SEP26-82000-P,put,82000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,44.38,0.20263198,0.197,0.209,0.203,15.6,41370.35,2026-04-12T07:40:33Z
BTC-25SEP26-84000-C,call,84000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,44.11,0.0635316,0.0635,0.064,0.06375,148.6,990.79,2026-04-12T07:40:33Z
BTC-25SEP26-84000-P,put,84000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,44.11,0.22198307,0.2165,0.229,0.22275,11.4,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-85000-C,call,85000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,43.99,0.05973887,0.0595,0.0605,0.06,568.8,13495.64,2026-04-12T07:40:33Z
BTC-25SEP26-85000-P,put,85000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,43.99,0.23198143,0.2265,0.239,0.23275,496.8,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-86000-C,call,86000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,43.86,0.05608658,0.056,0.0565,0.05625,417.8,3531.84,2026-04-12T07:40:33Z
BTC-25SEP26-86000-P,put,86000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,43.86,0.24212024,0.2365,0.2495,0.243,0.1,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-88000-C,call,88000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,43.67,0.04949177,0.0495,0.05,0.04975,226.6,5428.38,2026-04-12T07:40:33Z
BTC-25SEP26-88000-P,put,88000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,43.67,0.26310761,0.255,0.3245,0.28975,0.0,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-90000-C,call,90000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,43.52,0.04364821,0.0435,0.044,0.04375,1831.9,38122.25,2026-04-12T07:40:33Z
BTC-25SEP26-90000-P,put,90000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,43.52,0.28484622,0.279,0.292,0.2855,601.0,17455.62,2026-04-12T07:40:33Z
BTC-25SEP26-92000-C,call,92000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,43.38,0.03842752,0.038,0.039,0.0385,253.1,1173.13,2026-04-12T07:40:33Z
BTC-25SEP26-92000-P,put,92000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,43.38,0.30720771,0.299,0.332,0.3155,1.9,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-94000-C,call,94000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,43.27,0.03380315,0.0335,0.0345,0.034,52.3,28590.92,2026-04-12T07:40:33Z
BTC-25SEP26-94000-P,put,94000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,43.27,0.33016552,0.322,0.3435,0.33275,0.0,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-95000-C,call,95000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,43.27,0.0317909,0.0315,0.0325,0.032,478.2,12532.07,2026-04-12T07:40:33Z
BTC-25SEP26-95000-P,put,95000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,43.27,0.34193328,0.336,0.35,0.343,161.0,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-96000-C,call,96000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,43.27,0.02988814,0.0295,0.0305,0.03,49.6,30779.89,2026-04-12T07:40:33Z
BTC-25SEP26-96000-P,put,96000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,43.27,0.35383268,0.3455,0.3665,0.356,0.0,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-100000-C,call,100000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,43.27,0.02328949,0.023,0.0235,0.02325,3572.3,9367.04,2026-04-12T07:40:33Z
BTC-25SEP26-100000-P,put,100000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,43.27,0.40239839,0.4005,0.4045,0.4025,271.9,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-105000-C,call,105000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,43.27,0.01696192,0.0165,0.017,0.01675,969.2,32526.21,2026-04-12T07:40:33Z
BTC-25SEP26-105000-P,put,105000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,43.27,0.46502627,0.4585,0.473,0.46575,104.5,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-110000-C,call,110000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,43.27,0.01229555,0.012,0.0125,0.01225,1093.5,27443.76,2026-04-12T07:40:33Z
BTC-25SEP26-110000-P,put,110000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,43.27,0.52931534,0.522,0.538,0.53,117.2,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-115000-C,call,115000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,43.59,0.0091866,0.009,0.01,0.0095,1634.9,1481.12,2026-04-12T07:40:33Z
BTC-25SEP26-115000-P,put,115000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,43.59,0.59516184,0.5875,0.6045,0.596,91.7,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-120000-C,call,120000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,44.1,0.00704137,0.007,0.0075,0.00725,906.3,809.49,2026-04-12T07:40:33Z
BTC-25SEP26-120000-P,put,120000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,44.1,0.66197205,0.654,0.6715,0.66275,172.9,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-125000-C,call,125000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,44.73,0.00553061,0.0055,0.006,0.00575,2158.8,744.0,2026-04-12T07:40:33Z
BTC-25SEP26-125000-P,put,125000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,44.73,0.72941674,0.7135,0.745,0.72925,21.6,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-130000-C,call,130000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,45.31,0.00436377,0.0042,0.0046,0.0044,2216.1,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-130000-P,put,130000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,45.31,0.79720534,0.751,0.8605,0.80575,21.9,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-135000-C,call,135000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,46.05,0.00355116,0.0034,0.0038,0.0036,139.0,27.69,2026-04-12T07:40:33Z
BTC-25SEP26-135000-P,put,135000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,46.05,0.86534818,0.8515,0.882,0.86675,12.5,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-140000-C,call,140000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,46.73,0.0029029,0.0027,0.0032,0.00295,1166.3,51.5,2026-04-12T07:40:33Z
BTC-25SEP26-140000-P,put,140000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,46.73,0.93365536,0.9185,1.014,0.96625,1.4,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-145000-C,call,145000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,47.46,0.00241499,0.0023,0.0026,0.00245,489.4,52.18,2026-04-12T07:40:33Z
BTC-25SEP26-145000-P,put,145000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,47.46,1.00212289,0.939,1.037,0.988,0.2,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-150000-C,call,150000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,48.28,0.00206245,0.0019,0.0023,0.0021,532.1,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-150000-P,put,150000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,48.28,1.0707258,0.9895,1.1635,1.0765,0.7,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-155000-C,call,155000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,48.99,0.00175293,0.0016,0.002,0.0018,318.6,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-155000-P,put,155000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,48.99,1.13937172,1.056,1.2355,1.14575,0.1,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-160000-C,call,160000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,49.72,0.00150999,0.0014,0.0017,0.00155,810.0,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-160000-P,put,160000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,49.72,1.20808423,1.1225,1.306,1.21425,0.6,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-165000-C,call,165000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,50.45,0.0013127,0.0012,0.0015,0.00135,121.1,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-165000-P,put,165000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,50.45,1.27684238,1.1885,1.377,1.28275,0.0,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-170000-C,call,170000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,51.09,0.00113463,0.001,0.0014,0.0012,362.5,16.7,2026-04-12T07:40:33Z
BTC-25SEP26-170000-P,put,170000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,51.09,1.34561976,1.255,1.4485,1.35175,0.0,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-175000-C,call,175000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,52.03,0.00104239,0.0008,0.0013,0.00105,1408.3,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-175000-P,put,175000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,52.03,1.41448296,1.321,1.52,1.4205,0.2,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-180000-C,call,180000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,52.75,0.00093132,0.0007,0.0012,0.00095,749.8,11.78,2026-04-12T07:40:33Z
BTC-25SEP26-180000-P,put,180000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,52.75,1.48332734,1.388,1.5915,1.48975,7.3,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-190000-C,call,190000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,53.91,0.00072472,0.0005,0.001,0.00075,823.3,4.41,2026-04-12T07:40:33Z
BTC-25SEP26-190000-P,put,190000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,53.91,1.62103163,1.52,1.7345,1.62725,0.0,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-200000-C,call,200000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,55.04,0.00057783,0.0004,0.0008,0.0006,1124.1,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-200000-P,put,200000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.63,55.04,1.75879563,1.6525,1.8775,1.765,0.1,0.0,2026-04-12T07:40:33Z
BTC-25SEP26-220000-C,call,220000.0,1790323200000,2026-09-25T08:00:00Z,0.4545202,72511.3,57.29,0.00039434,0.0002,0.0007,0.00045,272.5,0.0,2026-04-12T07:40:33Z
