instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-25SEP26-35000-P,put,35000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,68.78,0.01096311,0.0105,0.0115,0.011,293.1,2378.93,2026-03-05T00:49:08Z
BTC-25SEP26-40000-C,call,40000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,64.22,0.4780164,0.4765,0.4795,0.478,25.5,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-40000-P,put,40000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,64.22,0.01606852,0.016,0.0165,0.01625,1293.5,222972.7,2026-03-05T00:49:08Z
BTC-25SEP26-45000-C,call,45000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,60.43,0.41794272,0.4165,0.4195,0.418,16.1,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-45000-P,put,45000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,60.43,0.02325136,0.023,0.024,0.0235,761.6,8353.34,2026-03-05T00:49:08Z
BTC-25SEP26-50000-C,call,50000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,57.4,0.36081096,0.3595,0.3635,0.3615,32.6,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-50000-P,put,50000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,57.4,0.03337611,0.033,0.034,0.0335,2513.7,137597.07,2026-03-05T00:49:08Z
BTC-25SEP26-55000-C,call,55000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,55.06,0.30758091,0.3065,0.31,0.30825,10.5,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-55000-P,put,55000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,55.06,0.04740258,0.047,0.048,0.0475,1090.5,2205899.43,2026-03-05T00:49:08Z
BTC-25SEP26-56000-C,call,56000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,54.64,0.29742297,0.2965,0.3,0.29825,4.0,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-56000-P,put,56000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,54.64,0.05069595,0.05,0.0515,0.05075,32.8,8256.96,2026-03-05T00:49:08Z
BTC-25SEP26-58000-C,call,58000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,53.93,0.2778176,0.2765,0.28,0.27825,22.4,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-58000-P,put,58000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,53.93,0.05799318,0.0575,0.059,0.05825,439.3,9160.48,2026-03-05T00:49:08Z
BTC-25SEP26-60000-C,call,60000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,53.29,0.25901516,0.258,0.2615,0.25975,245.5,5078.85,2026-03-05T00:49:08Z
BTC-25SEP26-60000-P,put,60000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,53.29,0.06609334,0.0655,0.067,0.06625,1790.6,117911.04,2026-03-05T00:49:08Z
BTC-25SEP26-62000-C,call,62000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,52.73,0.24107804,0.24,0.2435,0.24175,0.2,1480.74,2026-03-05T00:49:08Z
BTC-25SEP26-62000-P,put,62000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,52.73,0.07505883,0.0745,0.076,0.07525,43.5,16328.43,2026-03-05T00:49:08Z
BTC-25SEP26-64000-C,call,64000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,52.23,0.22400427,0.223,0.2255,0.22425,35.8,1607.07,2026-03-05T00:49:08Z
BTC-25SEP26-64000-P,put,64000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,52.23,0.08488767,0.084,0.086,0.085,79.9,63059.04,2026-03-05T00:49:08Z
BTC-25SEP26-65000-C,call,65000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,52.0,0.21577782,0.215,0.2175,0.21625,299.6,4544192.07,2026-03-05T00:49:08Z
BTC-25SEP26-65000-P,put,65000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,52.0,0.09011252,0.0895,0.091,0.09025,324.3,129643.34,2026-03-05T00:49:08Z
BTC-25SEP26-66000-C,call,66000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,51.79,0.20779193,0.207,0.2095,0.20825,36.8,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-66000-P,put,66000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,51.79,0.09557793,0.095,0.0965,0.09575,12.7,4208.5,2026-03-05T00:49:08Z
BTC-25SEP26-68000-C,call,68000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,51.41,0.19249715,0.1915,0.1945,0.193,86.3,2746.3,2026-03-05T00:49:08Z
BTC-25SEP26-68000-P,put,68000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,51.41,0.10718575,0.1065,0.108,0.10725,8.5,8841.23,2026-03-05T00:49:08Z
BTC-25SEP26-70000-C,call,70000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,51.04,0.1780097,0.1775,0.18,0.17875,533.6,6602985.01,2026-03-05T00:49:08Z
BTC-25SEP26-70000-P,put,70000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,51.04,0.11960092,0.119,0.1205,0.11975,609.0,10046.65,2026-03-05T00:49:08Z
BTC-25SEP26-72000-C,call,72000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,50.71,0.16434779,0.1635,0.166,0.16475,58.7,1176.33,2026-03-05T00:49:08Z
BTC-25SEP26-72000-P,put,72000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,50.71,0.13284161,0.1315,0.134,0.13275,7.9,10435.53,2026-03-05T00:49:08Z
BTC-25SEP26-74000-C,call,74000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,50.41,0.15152725,0.151,0.153,0.152,46.1,3425.69,2026-03-05T00:49:08Z
BTC-25SEP26-74000-P,put,74000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,50.41,0.14692368,0.1455,0.148,0.14675,5.0,57946.32,2026-03-05T00:49:08Z
BTC-25SEP26-75000-C,call,75000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,50.4,0.14582642,0.1455,0.1465,0.146,1038.7,1029391.45,2026-03-05T00:49:08Z
BTC-25SEP26-75000-P,put,75000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,50.4,0.15467415,0.153,0.1555,0.15425,3063.9,76552.97,2026-03-05T00:49:08Z
BTC-25SEP26-76000-C,call,76000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,50.19,0.13969772,0.139,0.141,0.14,63.9,53426.68,2026-03-05T00:49:08Z
BTC-25SEP26-76000-P,put,76000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,50.19,0.16199676,0.1605,0.1635,0.162,26.5,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-78000-C,call,78000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.91,0.12838435,0.128,0.1295,0.12875,280.7,2298755.13,2026-03-05T00:49:08Z
BTC-25SEP26-78000-P,put,78000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.91,0.17758599,0.1755,0.1805,0.178,5.6,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-80000-C,call,80000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.72,0.11803741,0.1175,0.119,0.11825,515.2,17847.27,2026-03-05T00:49:08Z
BTC-25SEP26-80000-P,put,80000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.72,0.19414166,0.1915,0.197,0.19425,618.6,25490.19,2026-03-05T00:49:08Z
BTC-25SEP26-82000-C,call,82000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,49.54,0.10838781,0.1075,0.1095,0.1085,28.9,725.09,2026-03-05T00:49:08Z
BTC-25SEP26-82000-P,put,82000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.54,0.21139466,0.209,0.2145,0.21175,0.0,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-84000-C,call,84000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.36,0.0994088,0.0985,0.1005,0.0995,61.9,368124.88,2026-03-05T00:49:08Z
BTC-25SEP26-84000-P,put,84000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.36,0.22931826,0.2265,0.2325,0.2295,10.0,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-85000-C,call,85000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,49.36,0.0954076,0.0945,0.0965,0.0955,277.2,3023.33,2026-03-05T00:49:08Z
BTC-25SEP26-85000-P,put,85000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.36,0.23876836,0.236,0.242,0.239,385.6,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-86000-C,call,86000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,49.36,0.09155205,0.0905,0.0925,0.0915,27.5,4940.34,2026-03-05T00:49:08Z
BTC-25SEP26-86000-P,put,86000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,49.36,0.24836412,0.245,0.2515,0.24825,0.1,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-88000-C,call,88000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.36,0.08424507,0.0825,0.0845,0.0835,41.3,7930.01,2026-03-05T00:49:08Z
BTC-25SEP26-88000-P,put,88000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,49.36,0.26795974,0.2645,0.271,0.26775,0.0,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-90000-C,call,90000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.31,0.07737228,0.0765,0.0775,0.077,1280.6,1266059.06,2026-03-05T00:49:08Z
BTC-25SEP26-90000-P,put,90000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.31,0.28798955,0.284,0.2905,0.28725,648.8,117300.75,2026-03-05T00:49:08Z
BTC-25SEP26-92000-C,call,92000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.23,0.07091444,0.0695,0.071,0.07025,9.2,99217.7,2026-03-05T00:49:08Z
BTC-25SEP26-92000-P,put,92000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.23,0.30843432,0.3045,0.3115,0.308,0.0,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-94000-C,call,94000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.16,0.06494259,0.0635,0.065,0.06425,0.0,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-94000-P,put,94000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,49.16,0.32936508,0.3255,0.3325,0.329,0.0,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-95000-C,call,95000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.17,0.06226992,0.0605,0.0625,0.0615,369.8,108442.07,2026-03-05T00:49:08Z
BTC-25SEP26-95000-P,put,95000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.17,0.34014371,0.336,0.343,0.3395,161.7,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-100000-C,call,100000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.07,0.05000507,0.0485,0.05,0.04925,1355.5,665501.06,2026-03-05T00:49:08Z
BTC-25SEP26-100000-P,put,100000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,49.07,0.39513538,0.3915,0.3965,0.394,271.6,12591.55,2026-03-05T00:49:08Z
BTC-25SEP26-105000-C,call,105000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.16,0.04043107,0.039,0.0405,0.03975,835.1,95950.2,2026-03-05T00:49:08Z
BTC-25SEP26-105000-P,put,105000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,49.16,0.45281789,0.443,0.459,0.451,104.3,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-110000-C,call,110000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.32,0.03282354,0.032,0.033,0.0325,206.3,108470.01,2026-03-05T00:49:08Z
BTC-25SEP26-110000-P,put,110000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.32,0.51246688,0.501,0.519,0.51,113.8,112472.52,2026-03-05T00:49:08Z
BTC-25SEP26-115000-C,call,115000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,49.35,0.02644228,0.026,0.027,0.0265,1424.6,87995.93,2026-03-05T00:49:08Z
BTC-25SEP26-115000-P,put,115000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.35,0.57334213,0.5615,0.5805,0.571,91.7,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-120000-C,call,120000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.46,0.02142498,0.0215,0.022,0.02175,392.6,106085.31,2026-03-05T00:49:08Z
BTC-25SEP26-120000-P,put,120000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.46,0.63558135,0.6235,0.6435,0.6335,172.6,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-125000-C,call,125000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,49.78,0.01766961,0.0175,0.0185,0.018,2082.5,655436.92,2026-03-05T00:49:08Z
BTC-25SEP26-125000-P,put,125000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,49.78,0.6990825,0.6265,0.7915,0.709,21.6,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-130000-C,call,130000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,50.3,0.01489427,0.0145,0.0155,0.015,1007.3,5538.74,2026-03-05T00:49:08Z
BTC-25SEP26-130000-P,put,130000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,50.3,0.76356367,0.689,0.8575,0.77325,22.3,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-135000-C,call,135000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,50.7,0.01250045,0.0125,0.013,0.01275,134.0,6286.66,2026-03-05T00:49:08Z
BTC-25SEP26-135000-P,put,135000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,50.7,0.82842636,0.7525,0.924,0.83825,12.4,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-140000-C,call,140000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,51.2,0.01064107,0.0105,0.0115,0.011,1193.8,376.9,2026-03-05T00:49:08Z
BTC-25SEP26-140000-P,put,140000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,51.2,0.89382349,0.816,0.991,0.9035,1.4,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-145000-C,call,145000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,51.78,0.00918521,0.009,0.01,0.0095,475.4,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-145000-P,put,145000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,51.78,0.95962415,0.88,1.0585,0.96925,0.2,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-150000-C,call,150000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,52.38,0.00800414,0.008,0.0085,0.00825,481.6,2485.57,2026-03-05T00:49:08Z
BTC-25SEP26-150000-P,put,150000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,52.38,1.0256996,0.944,1.1265,1.03525,0.7,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-155000-C,call,155000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,52.95,0.00700291,0.007,0.0075,0.00725,239.3,2591.71,2026-03-05T00:49:08Z
BTC-25SEP26-155000-P,put,155000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,52.95,1.09195488,1.008,1.1945,1.10125,0.1,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-160000-C,call,160000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,53.97,0.00647065,0.006,0.007,0.0065,424.7,260.07,2026-03-05T00:49:08Z
BTC-25SEP26-160000-P,put,160000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,53.97,1.15867914,1.0725,1.264,1.16825,0.6,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-165000-C,call,165000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,54.29,0.00557894,0.0055,0.006,0.00575,100.8,39.29,2026-03-05T00:49:08Z
BTC-25SEP26-165000-P,put,165000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,54.29,1.22504395,1.137,1.332,1.2345,0.0,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-170000-C,call,170000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,55.13,0.00513441,0.0048,0.0055,0.00515,280.7,135.64,2026-03-05T00:49:08Z
BTC-25SEP26-170000-P,put,170000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,55.13,1.29185593,1.2015,1.4015,1.3015,0.0,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-175000-C,call,175000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,55.5,0.00450149,0.0043,0.0047,0.0045,1363.7,2650.26,2026-03-05T00:49:08Z
BTC-25SEP26-175000-P,put,175000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,55.5,1.35847952,1.266,1.47,1.368,0.2,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-180000-C,call,180000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,56.26,0.00415138,0.0039,0.0044,0.00415,724.7,3231.69,2026-03-05T00:49:08Z
BTC-25SEP26-180000-P,put,180000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,56.26,1.42538593,1.3305,1.5395,1.435,7.3,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-190000-C,call,190000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,57.74,0.00358585,0.0034,0.0036,0.0035,774.0,2537.77,2026-03-05T00:49:08Z
BTC-25SEP26-190000-P,put,190000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,57.74,1.55933343,1.4595,1.6785,1.569,0.0,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-200000-C,call,200000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,58.68,0.0029538,0.0029,0.0031,0.003,1106.3,9155.11,2026-03-05T00:49:08Z
BTC-25SEP26-200000-P,put,200000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,58.68,1.69321442,1.5885,1.817,1.70275,0.1,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-220000-C,call,220000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,61.68,0.00244708,0.0023,0.0026,0.00245,272.1,3500.59,2026-03-05T00:49:08Z
BTC-25SEP26-220000-P,put,220000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,61.68,1.96173375,1.8475,2.096,1.97175,1.8,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-240000-C,call,240000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,64.1,0.00200473,0.0019,0.002,0.00195,254.8,28.03,2026-03-05T00:49:08Z
BTC-25SEP26-240000-P,put,240000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,64.1,2.23031746,2.106,2.375,2.2405,0.0,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-260000-C,call,260000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,66.0,0.00161566,0.0015,0.0017,0.0016,227.9,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-260000-P,put,260000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,66.0,2.49895445,2.3645,2.6545,2.5095,0.0,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-280000-C,call,280000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,68.33,0.00144033,0.0014,0.0017,0.00155,127.3,19.5,2026-03-05T00:49:08Z
BTC-25SEP26-280000-P,put,280000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,68.33,2.76780518,2.6235,2.934,2.77875,0.0,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-300000-C,call,300000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74352.99,70.08,0.00123214,0.0012,0.0013,0.00125,192.5,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-300000-P,put,300000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,70.08,3.03662306,2.882,3.214,3.048,0.0,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-320000-C,call,320000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,71.79,0.00108122,0.0008,0.0013,0.00105,304.9,0.0,2026-03-05T00:49:08Z
BTC-25SEP26-320000-P,put,320000.0,1790323200000,2026-09-25T08:00:00Z,0.55934075,74356.17,71.79,3.30549819,3.141,3.494,3.3175,0.1,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-30000-C,call,30000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,69.6,0.61327059,0.612,0.6145,0.61325,31.5,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-30000-P,put,30000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75248.29,69.6,0.0120084,0.0115,0.0125,0.012,874.9,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-35000-C,call,35000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,65.61,0.55270859,0.551,0.554,0.5525,28.0,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-35000-P,put,35000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,65.61,0.0179027,0.0175,0.0185,0.018,2048.3,5241.41,2026-03-05T00:49:08Z
BTC-25DEC26-40000-C,call,40000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,61.89,0.49368101,0.492,0.495,0.4935,24.5,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-40000-P,put,40000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,61.89,0.02533142,0.0245,0.026,0.02525,1355.9,24198.56,2026-03-05T00:49:08Z
BTC-25DEC26-45000-C,call,45000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,58.97,0.43734015,0.436,0.439,0.4375,46.0,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-45000-P,put,45000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,58.97,0.03544687,0.035,0.036,0.0355,1970.9,88186.51,2026-03-05T00:49:08Z
BTC-25DEC26-50000-C,call,50000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,56.65,0.38425144,0.383,0.386,0.3845,46.7,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-50000-P,put,50000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,56.65,0.04881446,0.048,0.0495,0.04875,1761.2,18692.99,2026-03-05T00:49:08Z
BTC-25DEC26-54000-C,call,54000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75248.29,55.19,0.34459191,0.3435,0.346,0.34475,0.0,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-54000-P,put,54000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75248.29,55.19,0.06231997,0.0615,0.0635,0.0625,1428.9,3130979.98,2026-03-05T00:49:08Z
BTC-25DEC26-55000-C,call,55000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,54.87,0.33509501,0.334,0.3365,0.33525,21.9,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-55000-P,put,55000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,54.87,0.06611433,0.065,0.067,0.066,750.8,476901.94,2026-03-05T00:49:08Z
BTC-25DEC26-56000-C,call,56000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,54.56,0.32576296,0.3245,0.327,0.32575,15.3,56557.48,2026-03-05T00:49:08Z
BTC-25DEC26-56000-P,put,56000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,54.56,0.07007354,0.069,0.071,0.07,12.3,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-58000-C,call,58000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,54.04,0.3077523,0.3065,0.3095,0.308,10.2,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-58000-P,put,58000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,54.04,0.07864539,0.078,0.0795,0.07875,33.8,30356.97,2026-03-05T00:49:08Z
BTC-25DEC26-60000-C,call,60000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,53.57,0.29044693,0.289,0.2925,0.29075,118.0,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-60000-P,put,60000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,53.57,0.08792255,0.087,0.089,0.088,4718.1,553698.68,2026-03-05T00:49:08Z
BTC-25DEC26-62000-C,call,62000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,53.12,0.27379998,0.2725,0.2755,0.274,59.4,3259.83,2026-03-05T00:49:08Z
BTC-25DEC26-62000-P,put,62000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,53.12,0.09785811,0.097,0.099,0.098,3.7,9275.35,2026-03-05T00:49:08Z
BTC-25DEC26-64000-C,call,64000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,52.7,0.25781909,0.2565,0.2595,0.258,9.6,0.0,2026-03-05T00:49:08Z
BTC-25DEC26-64000-P,put,64000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,52.7,0.10845975,0.108,0.1095,0.10875,56.7,57050.52,2026-03-05T00:49:08Z
BTC-25DEC26-65000-C,call,65000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,52.51,0.25011432,0.249,0.252,0.2505,259.5,8779.53,2026-03-05T00:49:08Z
BTC-25DEC26-65000-P,put,65000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,52.51,0.11404624,0.1135,0.115,0.11425,279.9,12679.99,2026-03-05T00:49:08Z
BTC-25DEC26-66000-C,call,66000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,52.34,0.24263292,0.2415,0.244,0.24275,14.8,1620.04,2026-03-05T00:49:08Z
BTC-25DEC26-66000-P,put,66000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,52.34,0.1198561,0.119,0.121,0.12,26.7,12379.22,2026-03-05T00:49:08Z
BTC-25DEC26-68000-C,call,68000.0,1798185600000,2026-12-25T08:00:00Z,0.80848518,75251.47,52.01,0.22815852,0.227,0.2295,0.22825,76.1,9102.55,2026-03-05T00:49:08Z
