instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-26JUN26-60000-C,call,60000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,54.82,0.17563627,0.1745,0.1775,0.176,522.4,1198.08,2026-03-08T02:59:12Z
BTC-26JUN26-60000-P,put,60000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,54.82,0.06695059,0.067,0.068,0.0675,4105.7,13463.44,2026-03-08T02:59:12Z
BTC-26JUN26-62000-C,call,62000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,53.97,0.15700617,0.156,0.159,0.1575,6.4,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-62000-P,put,62000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,53.97,0.07803097,0.078,0.079,0.0785,767.4,963.65,2026-03-08T02:59:12Z
BTC-26JUN26-64000-C,call,64000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,53.24,0.13973124,0.1385,0.1415,0.14,13.7,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-64000-P,put,64000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,53.24,0.09046652,0.09,0.0915,0.09075,62.0,3462.22,2026-03-08T02:59:12Z
BTC-26JUN26-65000-C,call,65000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,52.82,0.13143259,0.1305,0.1325,0.1315,1031.2,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-65000-P,put,65000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,52.82,0.09702311,0.0965,0.098,0.09725,1715.3,22842.33,2026-03-08T02:59:12Z
BTC-26JUN26-66000-C,call,66000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67316.17,52.47,0.12355678,0.123,0.125,0.124,118.6,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-66000-P,put,66000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,52.47,0.10400254,0.1035,0.1055,0.1045,432.9,5817.45,2026-03-08T02:59:12Z
BTC-26JUN26-68000-C,call,68000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67316.17,51.91,0.10897623,0.1085,0.11,0.10925,1045.4,48723.07,2026-03-08T02:59:12Z
BTC-26JUN26-68000-P,put,68000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,51.91,0.11913246,0.1185,0.1205,0.1195,1051.9,14613.2,2026-03-08T02:59:12Z
BTC-26JUN26-70000-C,call,70000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,51.39,0.0956831,0.095,0.097,0.096,1426.3,90377.84,2026-03-08T02:59:12Z
BTC-26JUN26-70000-P,put,70000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,51.39,0.13554981,0.135,0.137,0.136,2255.6,6664.51,2026-03-08T02:59:12Z
BTC-26JUN26-72000-C,call,72000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67316.17,50.96,0.08371973,0.083,0.085,0.084,804.2,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-72000-P,put,72000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.96,0.15329692,0.153,0.155,0.154,90.7,13596.23,2026-03-08T02:59:12Z
BTC-26JUN26-74000-C,call,74000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.58,0.07297694,0.0725,0.074,0.07325,208.0,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-74000-P,put,74000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.58,0.1722646,0.1715,0.174,0.17275,72.2,22510.58,2026-03-08T02:59:12Z
BTC-26JUN26-75000-C,call,75000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.58,0.06842092,0.0675,0.069,0.06825,1220.4,944.56,2026-03-08T02:59:12Z
BTC-26JUN26-75000-P,put,75000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.58,0.18256382,0.1815,0.184,0.18275,2385.3,36443.58,2026-03-08T02:59:12Z
BTC-26JUN26-76000-C,call,76000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.58,0.06409506,0.063,0.0645,0.06375,110.5,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-76000-P,put,76000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67316.17,50.58,0.1930932,0.1885,0.1985,0.1935,18.3,20294.21,2026-03-08T02:59:12Z
BTC-26JUN26-78000-C,call,78000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.43,0.05585767,0.055,0.056,0.0555,164.2,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-78000-P,put,78000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.43,0.21456628,0.2095,0.22,0.21475,16.8,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-80000-C,call,80000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.34,0.04864763,0.0475,0.0485,0.048,1537.5,42738.47,2026-03-08T02:59:12Z
BTC-26JUN26-80000-P,put,80000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.34,0.23706673,0.2315,0.243,0.23725,1649.6,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-82000-C,call,82000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.24,0.04222997,0.041,0.042,0.0415,198.3,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-82000-P,put,82000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.24,0.26035954,0.254,0.2675,0.26075,0.7,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-84000-C,call,84000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.23,0.03670585,0.0355,0.0365,0.036,176.4,10494.47,2026-03-08T02:59:12Z
BTC-26JUN26-84000-P,put,84000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.23,0.2845459,0.278,0.29,0.284,0.6,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-85000-C,call,85000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.22,0.03420155,0.033,0.034,0.0335,1723.7,3916.29,2026-03-08T02:59:12Z
BTC-26JUN26-85000-P,put,85000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.22,0.29689684,0.29,0.3025,0.29625,2984.8,5744.94,2026-03-08T02:59:12Z
BTC-26JUN26-86000-C,call,86000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.2,0.03182599,0.031,0.032,0.0315,38.0,451.9,2026-03-08T02:59:12Z
BTC-26JUN26-86000-P,put,86000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67316.17,50.2,0.30937651,0.3025,0.3175,0.31,0.0,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-88000-C,call,88000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.32,0.02775962,0.027,0.0275,0.02725,14.4,190.06,2026-03-08T02:59:12Z
BTC-26JUN26-88000-P,put,88000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.32,0.33502062,0.3275,0.344,0.33575,0.0,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-90000-C,call,90000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.34,0.02405936,0.023,0.024,0.0235,3897.4,835.64,2026-03-08T02:59:12Z
BTC-26JUN26-90000-P,put,90000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.34,0.36103084,0.3535,0.3675,0.3605,2020.6,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-95000-C,call,95000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.58,0.01695872,0.0165,0.017,0.01675,1746.8,1331.0,2026-03-08T02:59:12Z
BTC-26JUN26-95000-P,put,95000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.58,0.42820639,0.421,0.4335,0.42725,975.5,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-100000-C,call,100000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.8,0.01190804,0.0115,0.012,0.01175,2191.1,22253.95,2026-03-08T02:59:12Z
BTC-26JUN26-100000-P,put,100000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,50.8,0.49743191,0.49,0.504,0.497,924.8,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-105000-C,call,105000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67316.17,51.68,0.00887546,0.0085,0.009,0.00875,956.7,250.03,2026-03-08T02:59:12Z
BTC-26JUN26-105000-P,put,105000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,51.68,0.56867552,0.561,0.576,0.5685,299.4,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-110000-C,call,110000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67316.17,52.18,0.00644932,0.006,0.007,0.0065,1850.1,2059.93,2026-03-08T02:59:12Z
BTC-26JUN26-110000-P,put,110000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,52.18,0.64052557,0.633,0.647,0.64,943.5,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-115000-C,call,115000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,53.52,0.0051632,0.005,0.0055,0.00525,1671.8,111.79,2026-03-08T02:59:12Z
BTC-26JUN26-115000-P,put,115000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,53.52,0.71351564,0.705,0.7225,0.71375,317.2,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-120000-C,call,120000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,54.25,0.00393686,0.0037,0.0042,0.00395,2055.1,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-120000-P,put,120000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,54.25,0.7865655,0.778,0.7965,0.78725,592.0,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-125000-C,call,125000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,55.88,0.00337555,0.0031,0.0036,0.00335,2867.8,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-125000-P,put,125000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,55.88,0.86028038,0.8505,0.8705,0.8605,77.9,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-130000-C,call,130000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,57.05,0.00279617,0.0025,0.0031,0.0028,1767.5,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-130000-P,put,130000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,57.05,0.9339772,0.924,0.9445,0.93425,66.3,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-135000-C,call,135000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,58.28,0.00236969,0.0021,0.0026,0.00235,822.7,3905.4,2026-03-08T02:59:12Z
BTC-26JUN26-135000-P,put,135000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,58.28,1.00782691,0.936,1.052,0.994,18.1,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-140000-C,call,140000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,59.63,0.00206812,0.0018,0.0023,0.00205,727.1,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-140000-P,put,140000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67316.17,59.63,1.08180153,1.0715,1.0895,1.0805,25.9,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-145000-C,call,145000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,61.28,0.0019036,0.0018,0.002,0.0019,624.0,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-145000-P,put,145000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,61.28,1.15591321,1.091,1.181,1.136,5.1,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-150000-C,call,150000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,62.98,0.00178713,0.0017,0.0019,0.0018,2598.9,12.24,2026-03-08T02:59:12Z
BTC-26JUN26-150000-P,put,150000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,62.98,1.23007293,1.1625,1.253,1.20775,1.2,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-155000-C,call,155000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,63.25,0.00141841,0.0012,0.0017,0.00145,257.1,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-155000-P,put,155000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,63.25,1.3039804,1.22,1.387,1.3035,1.8,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-160000-C,call,160000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67316.17,64.35,0.00126397,0.001,0.0015,0.00125,1139.5,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-160000-P,put,160000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,64.35,1.37810216,1.2915,1.441,1.36625,3.5,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-165000-C,call,165000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,65.32,0.00111897,0.0009,0.0014,0.00115,168.3,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-165000-P,put,165000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,65.32,1.45223335,1.3625,1.551,1.45675,0.5,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-170000-C,call,170000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67316.17,66.4,0.00101448,0.0008,0.0012,0.001,756.0,177.64,2026-03-08T02:59:12Z
BTC-26JUN26-170000-P,put,170000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,66.4,1.52640506,1.4445,1.578,1.51125,1.9,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-180000-C,call,180000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,68.66,0.00087066,0.0007,0.0011,0.0009,1164.8,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-180000-P,put,180000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,68.66,1.67481362,1.6595,1.6905,1.675,37.5,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-190000-C,call,190000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,70.69,0.00074816,0.0006,0.001,0.0008,551.6,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-190000-P,put,190000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,70.69,1.82324351,1.718,1.8835,1.80075,5.8,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-200000-C,call,200000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,72.33,0.00062688,0.0005,0.001,0.00075,1036.4,8.16,2026-03-08T02:59:12Z
BTC-26JUN26-200000-P,put,200000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,72.33,1.97167462,1.854,2.049,1.9515,6.9,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-210000-C,call,210000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,73.91,0.00053396,0.0004,0.0007,0.00055,172.8,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-210000-P,put,210000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,73.91,2.12013408,1.998,2.222,2.11,0.0,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-220000-C,call,220000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,75.77,0.00048446,0.0003,0.0006,0.00045,679.5,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-220000-P,put,220000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,75.77,2.26863697,2.141,2.3165,2.22875,0.2,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-230000-C,call,230000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,77.26,0.0004254,0.0003,0.0007,0.0005,771.2,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-230000-P,put,230000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,77.26,2.4171303,2.2835,2.508,2.39575,6.4,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-240000-C,call,240000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,78.9,0.00038884,0.0003,0.0006,0.00045,537.9,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-240000-P,put,240000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,78.9,2.56564612,2.4265,2.645,2.53575,0.1,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-250000-C,call,250000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,79.78,0.00032415,0.0002,0.0007,0.00045,197.2,2.72,2026-03-08T02:59:12Z
BTC-26JUN26-250000-P,put,250000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,79.78,2.71413382,2.5695,2.87,2.71975,0.0,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-260000-C,call,260000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,81.03,0.00028908,0.0002,0.0005,0.00035,187.2,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-260000-P,put,260000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,81.03,2.86265114,2.712,3.0225,2.86725,0.0,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-280000-C,call,280000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,82.72,0.00021255,0.0001,0.0005,0.0003,188.8,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-280000-P,put,280000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,82.72,3.15967937,2.997,3.333,3.165,0.0,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-300000-C,call,300000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,85.35,0.0001884,0.0001,0.0004,0.00025,356.0,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-300000-P,put,300000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,85.35,3.45676,3.283,3.494,3.3885,0.0,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-320000-C,call,320000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,88.54,0.00018838,0.0001,0.0005,0.0003,124.3,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-320000-P,put,320000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,88.54,3.75386476,3.5685,3.9445,3.7565,0.0,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-340000-C,call,340000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,91.51,0.00018837,0.0001,0.0005,0.0003,136.3,101.69,2026-03-08T02:59:12Z
BTC-26JUN26-340000-P,put,340000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,91.51,4.05096952,3.8515,4.2535,4.0525,0.0,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-360000-C,call,360000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67316.17,94.13,0.00018426,0.0001,0.0004,0.00025,124.1,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-360000-P,put,360000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,94.13,4.34807018,4.139,4.57,4.3545,0.0,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-380000-C,call,380000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,95.76,0.00016069,0.0001,0.0002,0.00015,205.4,0.0,2026-03-08T02:59:12Z
BTC-26JUN26-380000-P,put,380000.0,1782460800000,2026-06-26T08:00:00Z,0.30173547,67314.89,95.76,4.64515139,4.425,4.6935,4.55925,0.0,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-30000-C,call,30000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,74.42,0.56917429,0.5675,0.5715,0.5695,97.3,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-30000-P,put,30000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67899.97,74.42,0.01099959,0.0105,0.0115,0.011,1385.2,13917.17,2026-03-08T02:59:12Z
BTC-25SEP26-35000-C,call,35000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,68.95,0.5010854,0.5,0.539,0.5195,5.5,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-35000-P,put,35000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67899.97,68.95,0.01654825,0.016,0.017,0.0165,297.1,4664.53,2026-03-08T02:59:12Z
BTC-25SEP26-40000-C,call,40000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,64.18,0.43502256,0.433,0.4385,0.43575,25.5,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-40000-P,put,40000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,64.18,0.02412297,0.024,0.025,0.0245,1303.4,1513.24,2026-03-08T02:59:12Z
BTC-25SEP26-45000-C,call,45000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,60.52,0.37241305,0.371,0.421,0.396,16.1,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-45000-P,put,45000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,60.52,0.03515101,0.035,0.036,0.0355,760.4,421.99,2026-03-08T02:59:12Z
BTC-25SEP26-50000-C,call,50000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,57.6,0.31402747,0.3125,0.3185,0.3155,32.6,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-50000-P,put,50000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,57.6,0.05040298,0.05,0.0515,0.05075,2601.1,23843.63,2026-03-08T02:59:12Z
BTC-25SEP26-55000-C,call,55000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67899.97,55.47,0.26119745,0.26,0.3185,0.28925,10.5,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-55000-P,put,55000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,55.47,0.07121051,0.071,0.072,0.0715,1139.8,69824.11,2026-03-08T02:59:12Z
BTC-25SEP26-56000-C,call,56000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,55.06,0.25123364,0.25,0.3095,0.27975,4.0,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-56000-P,put,56000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,55.06,0.07597421,0.0755,0.077,0.07625,49.4,497.84,2026-03-08T02:59:12Z
BTC-25SEP26-58000-C,call,58000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,54.41,0.2322806,0.231,0.2915,0.26125,22.4,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-58000-P,put,58000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,54.41,0.08647619,0.086,0.0875,0.08675,441.2,565.11,2026-03-08T02:59:12Z
BTC-25SEP26-60000-C,call,60000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,53.75,0.21412377,0.213,0.2165,0.21475,245.5,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-60000-P,put,60000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67899.97,53.75,0.09777438,0.097,0.099,0.098,1810.3,4508.9,2026-03-08T02:59:12Z
BTC-25SEP26-62000-C,call,62000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67899.97,53.23,0.19717953,0.196,0.1995,0.19775,0.2,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-62000-P,put,62000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,53.23,0.11028516,0.1095,0.1115,0.1105,51.6,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-64000-C,call,64000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,52.72,0.18111251,0.1805,0.1835,0.182,35.8,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-64000-P,put,64000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,52.72,0.12367316,0.123,0.125,0.124,82.1,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-65000-C,call,65000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,52.52,0.17356919,0.173,0.1755,0.17425,237.4,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-65000-P,put,65000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,52.52,0.13085735,0.13,0.133,0.1315,338.5,4181.59,2026-03-08T02:59:12Z
BTC-25SEP26-66000-C,call,66000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,52.32,0.16624247,0.1655,0.1685,0.167,36.8,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-66000-P,put,66000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,52.32,0.13825814,0.1375,0.14,0.13875,12.5,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-68000-C,call,68000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67899.97,51.95,0.15229966,0.1515,0.154,0.15275,86.3,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-68000-P,put,68000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,51.95,0.15377035,0.152,0.1555,0.15375,56.3,971.39,2026-03-08T02:59:12Z
BTC-25SEP26-70000-C,call,70000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,51.69,0.13953547,0.139,0.141,0.14,583.6,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-70000-P,put,70000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67899.97,51.69,0.17046118,0.1685,0.172,0.17025,674.3,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-72000-C,call,72000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,51.41,0.1275447,0.1265,0.129,0.12775,58.7,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-72000-P,put,72000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67899.97,51.41,0.18792543,0.1805,0.1955,0.188,8.0,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-74000-C,call,74000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,51.14,0.1163916,0.1155,0.1175,0.1165,46.1,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-74000-P,put,74000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67899.97,51.14,0.20622735,0.199,0.214,0.2065,5.1,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-75000-C,call,75000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,51.03,0.11117289,0.1105,0.1125,0.1115,1064.5,99777.75,2026-03-08T02:59:12Z
BTC-25SEP26-75000-P,put,75000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67898.17,51.03,0.21573615,0.208,0.223,0.2155,3013.9,0.0,2026-03-08T02:59:12Z
BTC-25SEP26-76000-C,call,76000.0,1790323200000,2026-09-25T08:00:00Z,0.55087989,67899.97,50.91,0.10610949,0.105,0.1075,0.10625,63.8,0.0,2026-03-08T02:59:12Z
