instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-25SEP26-240000-P,put,240000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,59.56,2.31338978,2.185,2.4535,2.31925,0.0,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-260000-C,call,260000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,62.98,0.00029316,0.0001,0.0007,0.0004,226.5,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-260000-P,put,260000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,62.98,2.58948081,2.4505,2.741,2.59575,0.0,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-280000-C,call,280000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,65.58,0.00026666,0.0001,0.0006,0.00035,127.9,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-280000-P,put,280000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,65.58,2.86554568,2.716,3.0285,2.87225,0.0,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-300000-C,call,300000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.76,66.34,0.00018069,0.0001,0.0005,0.0003,189.0,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-300000-P,put,300000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,66.34,3.14155106,2.9815,3.3155,3.1485,0.0,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-320000-C,call,320000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,72.51,0.0003354,,0.0005,,280.3,0.0,2026-04-12T05:40:36Z
BTC-25SEP26-320000-P,put,320000.0,1790323200000,2026-09-25T08:00:00Z,0.45474824,72439.79,72.51,3.41779713,3.247,3.6045,3.42575,0.1,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-30000-C,call,30000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,67.09,0.59841928,0.597,0.6,0.5985,217.1,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-30000-P,put,30000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,67.09,0.00846687,0.008,0.0085,0.00825,1312.4,10980.26,2026-04-12T05:40:36Z
BTC-25DEC26-35000-C,call,35000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,62.98,0.53483802,0.533,0.5365,0.53475,52.5,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-35000-P,put,35000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,62.98,0.01322687,0.0125,0.014,0.01325,2064.1,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-40000-C,call,40000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,59.49,0.47316314,0.471,0.4745,0.47275,31.7,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-40000-P,put,40000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,59.49,0.01989326,0.0195,0.0205,0.02,1816.5,5565.36,2026-04-12T05:40:36Z
BTC-25DEC26-45000-C,call,45000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,56.3,0.41364746,0.412,0.415,0.4135,46.8,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-45000-P,put,45000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,56.3,0.02871884,0.028,0.0295,0.02875,1972.7,4211.43,2026-04-12T05:40:36Z
BTC-25DEC26-50000-C,call,50000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,53.9,0.35770549,0.355,0.3605,0.35775,59.9,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-50000-P,put,50000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,53.9,0.04111814,0.0405,0.042,0.04125,1358.4,9353.92,2026-04-12T05:40:36Z
BTC-25DEC26-54000-C,call,54000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,52.28,0.31575257,0.313,0.3185,0.31575,9.8,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-54000-P,put,54000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,52.28,0.05383822,0.053,0.0545,0.05375,1523.3,5967.49,2026-04-12T05:40:36Z
BTC-25DEC26-55000-C,call,55000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,51.98,0.30584862,0.303,0.3085,0.30575,30.3,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-55000-P,put,55000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,51.98,0.05760253,0.057,0.0585,0.05775,987.8,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-56000-C,call,56000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,51.63,0.29600035,0.293,0.299,0.296,39.7,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-56000-P,put,56000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,51.63,0.06142252,0.0605,0.0625,0.0615,37.9,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-58000-C,call,58000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,51.04,0.27699735,0.2745,0.2785,0.2765,35.9,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-58000-P,put,58000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,51.04,0.06975602,0.069,0.0705,0.06975,56.2,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-60000-C,call,60000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,50.5,0.25880256,0.256,0.26,0.258,116.6,1963.12,2026-04-12T05:40:36Z
BTC-25DEC26-60000-P,put,60000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,50.5,0.07889773,0.078,0.0795,0.07875,6163.2,287221.53,2026-04-12T05:40:36Z
BTC-25DEC26-62000-C,call,62000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,50.02,0.24143344,0.239,0.2425,0.24075,64.4,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-62000-P,put,62000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,50.02,0.08886512,0.088,0.09,0.089,568.2,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-64000-C,call,64000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,49.53,0.22476277,0.222,0.226,0.224,12.4,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-64000-P,put,64000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,49.53,0.09953095,0.0985,0.1005,0.0995,47.7,8785.51,2026-04-12T05:40:36Z
BTC-25DEC26-65000-C,call,65000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,49.37,0.21691666,0.214,0.218,0.216,255.3,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-65000-P,put,65000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,49.37,0.10535309,0.1045,0.106,0.10525,380.7,107541.55,2026-04-12T05:40:36Z
BTC-25DEC26-66000-C,call,66000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,49.16,0.20912122,0.2065,0.2105,0.2085,16.1,1468.97,2026-04-12T05:40:36Z
BTC-25DEC26-66000-P,put,66000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,49.16,0.11122592,0.11,0.112,0.111,23.8,1595.27,2026-04-12T05:40:36Z
BTC-25DEC26-68000-C,call,68000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,48.82,0.19431885,0.1915,0.1945,0.193,185.1,1405.39,2026-04-12T05:40:36Z
BTC-25DEC26-68000-P,put,68000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,48.82,0.12376004,0.1225,0.1245,0.1235,223.1,123324.62,2026-04-12T05:40:36Z
BTC-25DEC26-70000-C,call,70000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,48.38,0.17992747,0.179,0.1805,0.17975,1244.2,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-70000-P,put,70000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,48.38,0.13670517,0.1355,0.1375,0.1365,679.7,63297.73,2026-04-12T05:40:36Z
BTC-25DEC26-72000-C,call,72000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,48.04,0.16657708,0.1655,0.167,0.16625,245.2,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-72000-P,put,72000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,48.04,0.15069129,0.1495,0.1515,0.1505,146.1,22660.88,2026-04-12T05:40:36Z
BTC-25DEC26-74000-C,call,74000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,47.75,0.15407222,0.153,0.1545,0.15375,42.3,1196.05,2026-04-12T05:40:36Z
BTC-25DEC26-74000-P,put,74000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,47.75,0.16552293,0.164,0.1665,0.16525,32.2,4500.93,2026-04-12T05:40:36Z
BTC-25DEC26-75000-C,call,75000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,47.64,0.14818359,0.1475,0.1485,0.148,544.1,24053.5,2026-04-12T05:40:36Z
BTC-25DEC26-75000-P,put,75000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,47.64,0.17330256,0.172,0.1745,0.17325,680.8,9460.58,2026-04-12T05:40:36Z
BTC-25DEC26-76000-C,call,76000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,47.48,0.14231661,0.1415,0.1425,0.142,141.4,22029.46,2026-04-12T05:40:36Z
BTC-25DEC26-76000-P,put,76000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,47.48,0.18110383,0.1795,0.1825,0.181,47.4,3745.51,2026-04-12T05:40:36Z
BTC-25DEC26-78000-C,call,78000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,47.29,0.13151256,0.1305,0.132,0.13125,96.7,1004.46,2026-04-12T05:40:36Z
BTC-25DEC26-78000-P,put,78000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,47.29,0.19763629,0.1935,0.207,0.20025,61.0,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-80000-C,call,80000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,47.13,0.12149954,0.121,0.1215,0.12125,3481.3,906252.16,2026-04-12T05:40:36Z
BTC-25DEC26-80000-P,put,80000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,47.13,0.21495978,0.2105,0.2245,0.2175,743.8,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-82000-C,call,82000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,46.88,0.11177657,0.111,0.112,0.1115,77.7,1602.15,2026-04-12T05:40:36Z
BTC-25DEC26-82000-P,put,82000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,46.88,0.23257331,0.227,0.2415,0.23425,14.3,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-84000-C,call,84000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,46.66,0.10276836,0.102,0.103,0.1025,68.2,3818.25,2026-04-12T05:40:36Z
BTC-25DEC26-84000-P,put,84000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,46.66,0.2509016,0.2445,0.2605,0.2525,11.3,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-85000-C,call,85000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,46.63,0.09877653,0.098,0.099,0.0985,1232.7,85524.63,2026-04-12T05:40:36Z
BTC-25DEC26-85000-P,put,85000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,46.63,0.26057802,0.255,0.2705,0.26275,510.6,17758.63,2026-04-12T05:40:36Z
BTC-25DEC26-86000-C,call,86000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,46.42,0.09430431,0.0935,0.095,0.09425,74.7,690.7,2026-04-12T05:40:36Z
BTC-25DEC26-86000-P,put,86000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,46.42,0.26977406,0.261,0.2805,0.27075,2.0,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-88000-C,call,88000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,46.28,0.08671485,0.086,0.087,0.0865,930.8,620.03,2026-04-12T05:40:36Z
BTC-25DEC26-88000-P,put,88000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,46.28,0.2895211,0.281,0.3,0.2905,2.4,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-90000-C,call,90000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,46.05,0.07934506,0.0785,0.0795,0.079,2092.0,12127.7,2026-04-12T05:40:36Z
BTC-25DEC26-90000-P,put,90000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,46.05,0.30948782,0.303,0.3205,0.31175,596.9,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-92000-C,call,92000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.91,0.07280473,0.0725,0.073,0.07275,131.1,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-92000-P,put,92000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.91,0.330284,0.323,0.3415,0.33225,0.0,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-94000-C,call,94000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.8,0.06678506,0.066,0.067,0.0665,51.7,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-94000-P,put,94000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.8,0.35160083,0.3435,0.437,0.39025,0.7,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-95000-C,call,95000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.74,0.06393592,0.0635,0.064,0.06375,890.8,29423.49,2026-04-12T05:40:36Z
BTC-25DEC26-95000-P,put,95000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.74,0.36241995,0.3535,0.374,0.36375,90.7,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-96000-C,call,96000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.71,0.06128339,0.0605,0.0615,0.061,26.7,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-96000-P,put,96000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,45.71,0.37343567,0.365,0.4595,0.41225,0.0,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-98000-C,call,98000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,45.65,0.05627912,0.0555,0.0565,0.056,27.6,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-98000-P,put,98000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.65,0.3957679,0.329,0.4825,0.40575,0.7,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-100000-C,call,100000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,45.6,0.05167806,0.051,0.052,0.0515,2430.4,377.1,2026-04-12T05:40:36Z
BTC-25DEC26-100000-P,put,100000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.6,0.41850335,0.4065,0.4305,0.4185,257.8,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-105000-C,call,105000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.51,0.0417424,0.041,0.042,0.0415,738.3,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-105000-P,put,105000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.51,0.47690896,0.464,0.4895,0.47675,107.8,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-110000-C,call,110000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.51,0.03385294,0.033,0.0345,0.03375,1949.9,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-110000-P,put,110000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,45.51,0.53736076,0.524,0.5505,0.53725,53.2,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-115000-C,call,115000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.51,0.02742821,0.0265,0.028,0.02725,2636.0,211.18,2026-04-12T05:40:36Z
BTC-25DEC26-115000-P,put,115000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.51,0.59927729,0.5275,0.69,0.60875,1.2,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-120000-C,call,120000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.54,0.02226637,0.0215,0.023,0.02225,6549.7,7280.29,2026-04-12T05:40:36Z
BTC-25DEC26-120000-P,put,120000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.54,0.66245672,0.589,0.7545,0.67175,18.9,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-125000-C,call,125000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.66,0.01821959,0.0175,0.019,0.01825,322.8,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-125000-P,put,125000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.66,0.72675121,0.652,0.8195,0.73575,9.5,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-130000-C,call,130000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.83,0.01500871,0.0145,0.0155,0.015,1467.7,4837.54,2026-04-12T05:40:36Z
BTC-25DEC26-130000-P,put,130000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.83,0.79188159,0.777,0.8085,0.79275,52.0,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-135000-C,call,135000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.98,0.01237168,0.0115,0.0125,0.012,651.9,982.21,2026-04-12T05:40:36Z
BTC-25DEC26-135000-P,put,135000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,45.98,0.85758583,0.7795,0.9525,0.866,0.6,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-140000-C,call,140000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,46.37,0.01049999,0.01,0.011,0.0105,1054.6,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-140000-P,put,140000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,46.37,0.9240554,0.844,1.0205,0.93225,0.2,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-150000-C,call,150000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,46.94,0.00749881,0.007,0.008,0.0075,1485.6,705.85,2026-04-12T05:40:36Z
BTC-25DEC26-150000-P,put,150000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,46.94,1.05773675,0.974,1.1575,1.06575,2.1,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-160000-C,call,160000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,47.78,0.00563796,0.005,0.006,0.0055,1012.7,3682.97,2026-04-12T05:40:36Z
BTC-25DEC26-160000-P,put,160000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,47.78,1.19255842,1.1045,1.2965,1.2005,0.0,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-170000-C,call,170000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,48.69,0.00438652,0.0039,0.0049,0.0044,789.1,444.36,2026-04-12T05:40:36Z
BTC-25DEC26-170000-P,put,170000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,48.69,1.32798952,1.236,1.436,1.336,0.0,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-180000-C,call,180000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,49.59,0.00348039,0.003,0.004,0.0035,811.0,349.82,2026-04-12T05:40:36Z
BTC-25DEC26-180000-P,put,180000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,49.59,1.46376592,1.3665,1.577,1.47175,0.0,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-190000-C,call,190000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,50.48,0.00281687,0.0023,0.0034,0.00285,925.9,691.46,2026-04-12T05:40:36Z
BTC-25DEC26-190000-P,put,190000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,50.48,1.59978492,1.4975,1.717,1.60725,0.0,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-200000-C,call,200000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,51.31,0.00230698,0.0018,0.0029,0.00235,914.4,920.81,2026-04-12T05:40:36Z
BTC-25DEC26-200000-P,put,200000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,51.31,1.73595756,1.6295,1.858,1.74375,0.0,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-210000-C,call,210000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,52.43,0.0020103,0.0014,0.0024,0.0019,110.0,756.37,2026-04-12T05:40:36Z
BTC-25DEC26-210000-P,put,210000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,52.43,1.87234341,1.7605,1.9995,1.88,0.0,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-220000-C,call,220000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.39,53.73,0.00183697,0.0016,0.0021,0.00185,222.1,370.98,2026-04-12T05:40:36Z
BTC-25DEC26-220000-P,put,220000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,53.73,2.00885261,1.8915,2.1415,2.0165,0.0,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-230000-C,call,230000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,54.72,0.00162516,0.0013,0.002,0.00165,186.8,2341.82,2026-04-12T05:40:36Z
BTC-25DEC26-230000-P,put,230000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,54.72,2.14532333,2.0235,2.283,2.15325,0.0,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-240000-C,call,240000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,55.54,0.00142076,0.0011,0.0018,0.00145,878.2,2148.31,2026-04-12T05:40:36Z
BTC-25DEC26-240000-P,put,240000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,55.54,2.28180146,2.154,2.425,2.2895,0.0,0.0,2026-04-12T05:40:36Z
BTC-25DEC26-250000-C,call,250000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,56.27,0.00124146,0.0009,0.0015,0.0012,1138.4,364.17,2026-04-12T05:40:36Z
BTC-25DEC26-250000-P,put,250000.0,1798185600000,2026-12-25T08:00:00Z,0.70389266,73162.42,56.27,2.41830468,2.2855,2.5665,2.426,10.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-40000-C,call,40000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,58.04,0.48701087,0.484,0.4905,0.48725,20.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-40000-P,put,40000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,58.04,0.02897553,0.028,0.03,0.029,95.7,1964.58,2026-04-12T05:40:36Z
BTC-26MAR27-50000-C,call,50000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,53.28,0.37777822,0.3765,0.3815,0.379,7.8,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-50000-P,put,50000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,53.28,0.05523405,0.0545,0.0555,0.055,1240.5,19266.2,2026-04-12T05:40:36Z
BTC-26MAR27-55000-C,call,55000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,51.79,0.32939348,0.328,0.333,0.3305,0.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-55000-P,put,55000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,51.79,0.07459489,0.074,0.0755,0.07475,569.3,3161.22,2026-04-12T05:40:36Z
BTC-26MAR27-56000-C,call,56000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,51.51,0.32017721,0.3185,0.3235,0.321,0.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-56000-P,put,56000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,51.51,0.07892774,0.078,0.0795,0.07875,19.1,70632.23,2026-04-12T05:40:36Z
BTC-26MAR27-58000-C,call,58000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,51.01,0.30232865,0.3005,0.3055,0.303,0.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-58000-P,put,58000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,51.01,0.08817741,0.0875,0.089,0.08825,15.8,595.96,2026-04-12T05:40:36Z
BTC-26MAR27-60000-C,call,60000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,50.54,0.28515985,0.2835,0.2885,0.286,2.1,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-60000-P,put,60000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,50.54,0.09810684,0.0975,0.099,0.09825,42.7,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-62000-C,call,62000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,50.14,0.26881707,0.267,0.272,0.2695,1.0,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-62000-P,put,62000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,50.14,0.10886229,0.108,0.1095,0.10875,22.7,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-64000-C,call,64000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,49.74,0.25308374,0.251,0.2565,0.25375,0.2,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-64000-P,put,64000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,49.74,0.1202272,0.1195,0.121,0.12025,9.6,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-66000-C,call,66000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,49.39,0.23811766,0.236,0.241,0.2385,3.0,1818.67,2026-04-12T05:40:36Z
BTC-26MAR27-66000-P,put,66000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,49.39,0.13235935,0.1315,0.1335,0.1325,21.6,73759.1,2026-04-12T05:40:36Z
BTC-26MAR27-68000-C,call,68000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,49.06,0.22382131,0.2215,0.227,0.22425,6.4,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-68000-P,put,68000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,49.06,0.14516123,0.144,0.146,0.145,24.5,203016.54,2026-04-12T05:40:36Z
BTC-26MAR27-70000-C,call,70000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.61,48.76,0.21023128,0.208,0.2115,0.20975,345.4,0.0,2026-04-12T05:40:36Z
BTC-26MAR27-70000-P,put,70000.0,1806048000000,2027-03-26T08:00:00Z,0.95303708,73805.55,48.76,0.15866944,0.1575,0.16,0.15875,34.1,240183.15,2026-04-12T05:40:36Z
