instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-29MAY26-50000-C,call,50000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,63.13,0.30783458,0.273,0.348,0.3105,0.0,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-50000-P,put,50000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,63.13,0.0130117,0.0125,0.0135,0.013,250.5,2023.66,2026-03-14T17:55:13Z
BTC-29MAY26-52000-C,call,52000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,61.42,0.28263243,0.246,0.325,0.2855,0.0,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-52000-P,put,52000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,61.42,0.01601664,0.0155,0.0165,0.016,86.4,340.44,2026-03-14T17:55:13Z
BTC-29MAY26-54000-C,call,54000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,59.67,0.25793022,0.222,0.302,0.262,0.0,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-54000-P,put,54000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,59.67,0.01952151,0.019,0.02,0.0195,79.8,827.83,2026-03-14T17:55:13Z
BTC-29MAY26-56000-C,call,56000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,58.31,0.23422634,0.195,0.28,0.2375,0.0,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-56000-P,put,56000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,58.31,0.02402472,0.0235,0.0245,0.024,241.2,849.3,2026-03-14T17:55:13Z
BTC-29MAY26-57000-C,call,57000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,57.61,0.22262489,0.184,0.269,0.2265,0.0,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-57000-P,put,57000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,57.61,0.02652681,0.026,0.027,0.0265,125.5,3687.59,2026-03-14T17:55:13Z
BTC-29MAY26-58000-C,call,58000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,56.77,0.21106691,0.209,0.2145,0.21175,97.0,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-58000-P,put,58000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,56.77,0.02907237,0.029,0.0295,0.02925,57.0,204.79,2026-03-14T17:55:13Z
BTC-29MAY26-59000-C,call,59000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,56.14,0.19996346,0.1795,0.248,0.21375,0.0,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-59000-P,put,59000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,56.14,0.03207246,0.032,0.0325,0.03225,19.7,1128.92,2026-03-14T17:55:13Z
BTC-29MAY26-60000-C,call,60000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,55.69,0.18932204,0.148,0.238,0.193,1.2,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-60000-P,put,60000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,55.69,0.03553459,0.035,0.036,0.0355,93.4,1001.78,2026-03-14T17:55:13Z
BTC-29MAY26-61000-C,call,61000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,55.08,0.17872217,0.175,0.182,0.1785,0.0,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-61000-P,put,61000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,55.08,0.03903826,0.0385,0.0395,0.039,52.7,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-62000-C,call,62000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,54.59,0.16854736,0.165,0.1725,0.16875,0.2,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-62000-P,put,62000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,54.59,0.04296699,0.0425,0.0435,0.043,76.6,571.46,2026-03-14T17:55:13Z
BTC-29MAY26-63000-C,call,63000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,54.04,0.15854468,0.155,0.1615,0.15825,0.4,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-63000-P,put,63000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,54.04,0.04706785,0.047,0.0475,0.04725,29.8,664.26,2026-03-14T17:55:13Z
BTC-29MAY26-64000-C,call,64000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,53.54,0.14890953,0.146,0.153,0.1495,0.0,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-64000-P,put,64000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,53.54,0.05153624,0.051,0.052,0.0515,48.0,3609.43,2026-03-14T17:55:13Z
BTC-29MAY26-65000-C,call,65000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,53.04,0.13956756,0.1375,0.143,0.14025,18.8,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-65000-P,put,65000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,53.04,0.05629782,0.056,0.057,0.0565,76.3,3470.1,2026-03-14T17:55:13Z
BTC-29MAY26-66000-C,call,66000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,52.57,0.13056748,0.128,0.134,0.131,82.1,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-66000-P,put,66000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,52.57,0.06140128,0.061,0.062,0.0615,59.8,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-67000-C,call,67000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,52.13,0.12193769,0.1195,0.125,0.12225,70.0,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-67000-P,put,67000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,52.13,0.06687504,0.0665,0.0675,0.067,42.5,939.84,2026-03-14T17:55:13Z
BTC-29MAY26-68000-C,call,68000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,51.76,0.11374109,0.112,0.117,0.1145,427.5,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-68000-P,put,68000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,51.76,0.07278197,0.0725,0.073,0.07275,249.1,20602.12,2026-03-14T17:55:13Z
BTC-29MAY26-69000-C,call,69000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,51.42,0.10593299,0.1055,0.1065,0.106,498.4,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-69000-P,put,69000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,51.42,0.07907741,0.0785,0.0795,0.079,175.1,16322.99,2026-03-14T17:55:13Z
BTC-29MAY26-70000-C,call,70000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,51.09,0.09846713,0.098,0.0995,0.09875,278.3,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-70000-P,put,70000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,51.09,0.0857151,0.0855,0.086,0.08575,310.8,64123.61,2026-03-14T17:55:13Z
BTC-29MAY26-71000-C,call,71000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,50.84,0.09147966,0.091,0.0925,0.09175,95.4,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-71000-P,put,71000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,50.84,0.09283118,0.092,0.0935,0.09275,162.3,1915.22,2026-03-14T17:55:13Z
BTC-29MAY26-72000-C,call,72000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,50.54,0.08473935,0.0845,0.0855,0.085,393.4,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-72000-P,put,72000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,50.54,0.1001944,0.0995,0.101,0.10025,128.8,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-73000-C,call,73000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,50.39,0.07860058,0.078,0.079,0.0785,101.3,587.71,2026-03-14T17:55:13Z
BTC-29MAY26-73000-P,put,73000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,50.39,0.10815918,0.107,0.109,0.108,78.0,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-74000-C,call,74000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,50.17,0.07265929,0.072,0.073,0.0725,96.6,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-74000-P,put,74000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,50.17,0.11632143,0.1155,0.117,0.11625,67.5,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-75000-C,call,75000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.99,0.06710277,0.0665,0.0675,0.067,212.4,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-75000-P,put,75000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.99,0.12486845,0.124,0.1255,0.12475,12.3,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-76000-C,call,76000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.99,0.06218956,0.061,0.0625,0.06175,32.5,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-76000-P,put,76000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.99,0.13405878,0.1325,0.1345,0.1335,8.1,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-77000-C,call,77000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.91,0.05744026,0.0565,0.0575,0.057,76.0,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-77000-P,put,77000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.91,0.14341303,0.142,0.1435,0.14275,4.7,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-78000-C,call,78000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.82,0.05294553,0.0515,0.053,0.05225,87.2,383.39,2026-03-14T17:55:13Z
BTC-29MAY26-78000-P,put,78000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.82,0.15302184,0.148,0.156,0.152,9.3,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-79000-C,call,79000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.56,0.0484594,0.0475,0.0485,0.048,69.7,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-79000-P,put,79000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.56,0.16263925,0.157,0.1655,0.16125,3.6,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-80000-C,call,80000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.42,0.04446321,0.0435,0.0445,0.044,157.9,1674.96,2026-03-14T17:55:13Z
BTC-29MAY26-80000-P,put,80000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.42,0.1727466,0.167,0.1755,0.17125,1.6,1182.38,2026-03-14T17:55:13Z
BTC-29MAY26-81000-C,call,81000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.43,0.04095405,0.04,0.041,0.0405,155.8,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-81000-P,put,81000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.43,0.18334098,0.1745,0.248,0.21125,0.1,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-82000-C,call,82000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.29,0.03746024,0.0365,0.0375,0.037,208.5,4627.89,2026-03-14T17:55:13Z
BTC-29MAY26-82000-P,put,82000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.29,0.19395071,0.143,0.259,0.201,0.3,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-83000-C,call,83000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.31,0.0344593,0.0335,0.0345,0.034,200.8,1681.68,2026-03-14T17:55:13Z
BTC-29MAY26-83000-P,put,83000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.31,0.20505332,0.1535,0.2705,0.212,0.0,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-84000-C,call,84000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.2,0.03146184,0.0305,0.0315,0.031,331.4,7496.95,2026-03-14T17:55:13Z
BTC-29MAY26-84000-P,put,84000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.2,0.2161594,0.164,0.282,0.223,1.2,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-85000-C,call,85000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.23,0.02889916,0.028,0.0285,0.02825,371.1,17375.36,2026-03-14T17:55:13Z
BTC-29MAY26-85000-P,put,85000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.23,0.22770026,0.2215,0.2315,0.2265,29.3,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-86000-C,call,86000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.2,0.02643336,0.0255,0.026,0.02575,110.6,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-86000-P,put,86000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.2,0.23933801,0.186,0.306,0.246,0.8,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-88000-C,call,88000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.08,0.02197079,0.021,0.022,0.0215,98.3,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-88000-P,put,88000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.08,0.26308253,0.209,0.33,0.2695,0.3,5468.1,2026-03-14T17:55:13Z
BTC-29MAY26-90000-C,call,90000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.2,0.01846238,0.0175,0.018,0.01775,56.3,645.51,2026-03-14T17:55:13Z
BTC-29MAY26-90000-P,put,90000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.2,0.28778119,0.233,0.3555,0.29425,1.0,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-92000-C,call,92000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.32,0.01547786,0.0145,0.0155,0.015,236.4,212.21,2026-03-14T17:55:13Z
BTC-29MAY26-92000-P,put,92000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.32,0.31300376,0.2575,0.381,0.31925,0.2,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-94000-C,call,94000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.46,0.0129808,0.012,0.013,0.0125,520.1,358.38,2026-03-14T17:55:13Z
BTC-29MAY26-94000-P,put,94000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.46,0.33871379,0.2825,0.407,0.34475,0.5,6983.75,2026-03-14T17:55:13Z
BTC-29MAY26-95000-C,call,95000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.65,0.01198205,0.011,0.012,0.0115,706.5,24084.98,2026-03-14T17:55:13Z
BTC-29MAY26-95000-P,put,95000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.65,0.35181858,0.295,0.4205,0.35775,0.2,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-96000-C,call,96000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.72,0.01097527,0.01,0.011,0.0105,9.6,602.8,2026-03-14T17:55:13Z
BTC-29MAY26-96000-P,put,96000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.72,0.36491534,0.308,0.434,0.371,0.0,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-98000-C,call,98000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.99,0.00928425,0.0085,0.0095,0.009,531.4,1283.41,2026-03-14T17:55:13Z
BTC-29MAY26-98000-P,put,98000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.99,0.3914314,0.334,0.461,0.3975,0.0,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-100000-C,call,100000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.99,0.0076764,0.007,0.008,0.0075,74.4,198.46,2026-03-14T17:55:13Z
BTC-29MAY26-100000-P,put,100000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,49.99,0.41803064,0.36,0.4875,0.42375,0.1,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-105000-C,call,105000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,50.79,0.00513462,0.0048,0.0055,0.00515,484.1,0.0,2026-03-14T17:55:13Z
BTC-29MAY26-105000-P,put,105000.0,1780041600000,2026-05-29T08:00:00Z,0.20694495,70904.17222222222,50.79,0.48600657,0.426,0.557,0.4915,0.0,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-20000-C,call,20000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,102.19,0.71945933,0.719,0.7205,0.71975,72.7,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-20000-P,put,20000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,102.19,0.00094292,0.0008,0.0011,0.00095,2813.1,1552.31,2026-03-14T17:55:13Z
BTC-26JUN26-30000-C,call,30000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,84.02,0.58071941,0.58,0.582,0.581,57.8,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-30000-P,put,30000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,84.02,0.00294479,0.0027,0.0031,0.0029,1253.0,2143.24,2026-03-14T17:55:13Z
BTC-26JUN26-40000-C,call,40000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,70.79,0.44479082,0.443,0.447,0.445,30.2,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-40000-P,put,40000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,70.79,0.00775799,0.0075,0.008,0.00775,1966.9,479.9,2026-03-14T17:55:13Z
BTC-26JUN26-45000-C,call,45000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,65.64,0.37903135,0.347,0.4175,0.38225,5.0,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-45000-P,put,45000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,65.64,0.01236942,0.012,0.0125,0.01225,1613.6,12403.09,2026-03-14T17:55:13Z
BTC-26JUN26-50000-C,call,50000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,61.28,0.3158045,0.313,0.3195,0.31625,214.3,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-50000-P,put,50000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,61.28,0.01951347,0.019,0.02,0.0195,1657.5,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-55000-C,call,55000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,57.58,0.25620303,0.254,0.26,0.257,150.2,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-55000-P,put,55000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,57.58,0.03028289,0.0295,0.031,0.03025,1038.2,206.26,2026-03-14T17:55:13Z
BTC-26JUN26-58000-C,call,58000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,55.82,0.2229924,0.219,0.2265,0.22275,10.4,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-58000-P,put,58000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,55.82,0.0392948,0.039,0.04,0.0395,296.9,19430.3,2026-03-14T17:55:13Z
BTC-26JUN26-60000-C,call,60000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,54.94,0.20231595,0.199,0.2055,0.20225,521.0,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-60000-P,put,60000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,54.94,0.04676671,0.0465,0.0475,0.047,4262.1,9125.43,2026-03-14T17:55:13Z
BTC-26JUN26-62000-C,call,62000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,53.89,0.18229172,0.179,0.1855,0.18225,6.9,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-62000-P,put,62000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,53.89,0.05489084,0.0545,0.0555,0.055,789.6,1531.68,2026-03-14T17:55:13Z
BTC-26JUN26-64000-C,call,64000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,53.1,0.1636752,0.1605,0.167,0.16375,13.8,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-64000-P,put,64000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,53.1,0.06442268,0.064,0.0655,0.06475,79.7,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-65000-C,call,65000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,52.81,0.15496661,0.154,0.156,0.155,1024.0,12110.55,2026-03-14T17:55:13Z
BTC-26JUN26-65000-P,put,65000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,52.81,0.06978827,0.0695,0.0705,0.07,1217.1,28141.9,2026-03-14T17:55:13Z
BTC-26JUN26-66000-C,call,66000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.85,52.45,0.14639706,0.1435,0.15,0.14675,125.6,7454.89,2026-03-14T17:55:13Z
BTC-26JUN26-66000-P,put,66000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,52.45,0.07529289,0.075,0.076,0.0755,479.7,25930.82,2026-03-14T17:55:13Z
BTC-26JUN26-68000-C,call,68000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.85,51.71,0.13002935,0.1295,0.1315,0.1305,1068.7,3822.02,2026-03-14T17:55:13Z
BTC-26JUN26-68000-P,put,68000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,51.71,0.08707354,0.0865,0.088,0.08725,1079.1,3632.68,2026-03-14T17:55:13Z
BTC-26JUN26-70000-C,call,70000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.85,51.08,0.11498047,0.1145,0.116,0.11525,1468.9,156580.44,2026-03-14T17:55:13Z
BTC-26JUN26-70000-P,put,70000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,51.08,0.10017303,0.0995,0.1005,0.1,1971.5,105197.84,2026-03-14T17:55:13Z
BTC-26JUN26-72000-C,call,72000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.85,50.63,0.10144952,0.1005,0.1025,0.1015,1038.8,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-72000-P,put,72000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,50.63,0.11479044,0.114,0.1155,0.11475,113.8,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-74000-C,call,74000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,50.19,0.08905311,0.0885,0.09,0.08925,221.7,65716.66,2026-03-14T17:55:13Z
BTC-26JUN26-74000-P,put,74000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,50.19,0.13054238,0.1295,0.1315,0.1305,83.8,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-75000-C,call,75000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,50.03,0.08340664,0.0825,0.0845,0.0835,1258.3,2984.53,2026-03-14T17:55:13Z
BTC-26JUN26-75000-P,put,75000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,50.03,0.13897009,0.138,0.1395,0.13875,2138.6,961.6,2026-03-14T17:55:13Z
BTC-26JUN26-76000-C,call,76000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,49.84,0.07793613,0.077,0.079,0.078,104.0,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-76000-P,put,76000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.85,49.84,0.14757376,0.1465,0.1485,0.1475,16.9,10373.34,2026-03-14T17:55:13Z
BTC-26JUN26-78000-C,call,78000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,49.51,0.06793024,0.067,0.0685,0.06775,265.1,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-78000-P,put,78000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,49.51,0.16571623,0.165,0.1665,0.16575,15.5,51352.94,2026-03-14T17:55:13Z
BTC-26JUN26-80000-C,call,80000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,49.46,0.05946161,0.0585,0.0595,0.059,1675.7,1324.22,2026-03-14T17:55:13Z
BTC-26JUN26-80000-P,put,80000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,49.46,0.18539596,0.1795,0.189,0.18425,1647.7,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-82000-C,call,82000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,49.41,0.05191337,0.0505,0.0515,0.051,221.4,2296.21,2026-03-14T17:55:13Z
BTC-26JUN26-82000-P,put,82000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,49.41,0.20599608,0.2005,0.2095,0.205,1.0,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-84000-C,call,84000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,49.22,0.04493562,0.0435,0.0445,0.044,191.3,339.17,2026-03-14T17:55:13Z
BTC-26JUN26-84000-P,put,84000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,49.22,0.22716668,0.221,0.231,0.226,0.6,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-85000-C,call,85000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,49.16,0.04182601,0.0405,0.0415,0.041,2189.9,2777.9,2026-03-14T17:55:13Z
BTC-26JUN26-85000-P,put,85000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,49.16,0.23813125,0.232,0.242,0.237,2863.8,0.0,2026-03-14T17:55:13Z
BTC-26JUN26-86000-C,call,86000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.59,49.1,0.03887887,0.0375,0.0385,0.038,131.7,11067.36,2026-03-14T17:55:13Z
BTC-26JUN26-86000-P,put,86000.0,1782460800000,2026-06-26T08:00:00Z,0.28360477,71051.85,49.1,0.2492583,0.1985,0.3195,0.259,0.0,0.0,2026-03-14T17:55:13Z
