instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-29MAY26-68000-C,call,68000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,51.15,0.13806402,0.1365,0.139,0.13775,515.0,901916.21,2026-03-17T15:21:36Z
BTC-29MAY26-68000-P,put,68000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,51.15,0.04965307,0.0495,0.0505,0.05,270.9,26205.5,2026-03-17T15:21:36Z
BTC-29MAY26-69000-C,call,69000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,50.75,0.12935565,0.128,0.1305,0.12925,498.4,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-69000-P,put,69000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,50.75,0.05435041,0.054,0.055,0.0545,189.7,40737.9,2026-03-17T15:21:36Z
BTC-29MAY26-70000-C,call,70000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,50.39,0.12099394,0.1195,0.1215,0.1205,286.4,7413.06,2026-03-17T15:21:36Z
BTC-29MAY26-70000-P,put,70000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,50.39,0.05939443,0.059,0.06,0.0595,321.7,105864.57,2026-03-17T15:21:36Z
BTC-29MAY26-71000-C,call,71000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,50.06,0.11299107,0.1115,0.1135,0.1125,95.1,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-71000-P,put,71000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,50.06,0.06479728,0.0645,0.0655,0.065,172.5,24667.41,2026-03-17T15:21:36Z
BTC-29MAY26-72000-C,call,72000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,49.71,0.10528529,0.104,0.106,0.105,393.5,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-72000-P,put,72000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,49.71,0.07049722,0.07,0.0715,0.07075,126.2,41902.29,2026-03-17T15:21:36Z
BTC-29MAY26-73000-C,call,73000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,49.4,0.0979482,0.0965,0.098,0.09725,100.9,7978.04,2026-03-17T15:21:36Z
BTC-29MAY26-73000-P,put,73000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,49.4,0.07656585,0.0765,0.0775,0.077,78.0,1770.94,2026-03-17T15:21:36Z
BTC-29MAY26-74000-C,call,74000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,49.13,0.09099614,0.09,0.091,0.0905,101.0,104486.16,2026-03-17T15:21:36Z
BTC-29MAY26-74000-P,put,74000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,49.13,0.08301951,0.083,0.084,0.0835,149.2,708198.71,2026-03-17T15:21:36Z
BTC-29MAY26-75000-C,call,75000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,48.87,0.08438422,0.0835,0.0845,0.084,339.1,894905.2,2026-03-17T15:21:36Z
BTC-29MAY26-75000-P,put,75000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,48.87,0.08981331,0.0895,0.0905,0.09,123.7,683337.37,2026-03-17T15:21:36Z
BTC-29MAY26-76000-C,call,76000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,48.64,0.0781409,0.0775,0.0785,0.078,117.3,381068.43,2026-03-17T15:21:36Z
BTC-29MAY26-76000-P,put,76000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,48.64,0.09697571,0.097,0.098,0.0975,8.5,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-77000-C,call,77000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,48.45,0.07228945,0.0715,0.0725,0.072,79.3,20174.44,2026-03-17T15:21:36Z
BTC-29MAY26-77000-P,put,77000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,48.45,0.10452999,0.1045,0.106,0.10525,4.7,2833.05,2026-03-17T15:21:36Z
BTC-29MAY26-78000-C,call,78000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,48.25,0.06673667,0.066,0.067,0.0665,96.0,44512.52,2026-03-17T15:21:36Z
BTC-29MAY26-78000-P,put,78000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,48.25,0.11238293,0.112,0.114,0.113,9.3,16826.89,2026-03-17T15:21:36Z
BTC-29MAY26-79000-C,call,79000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,48.06,0.06150848,0.061,0.062,0.0615,73.3,15434.29,2026-03-17T15:21:36Z
BTC-29MAY26-79000-P,put,79000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74592.57444444444,48.06,0.12056045,0.12,0.1215,0.12075,8.9,74326.86,2026-03-17T15:21:36Z
BTC-29MAY26-80000-C,call,80000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,48.06,0.05691585,0.056,0.057,0.0565,165.1,46581.73,2026-03-17T15:21:36Z
BTC-29MAY26-80000-P,put,80000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74592.57444444444,48.06,0.12937355,0.1285,0.131,0.12975,1.7,3514.7,2026-03-17T15:21:36Z
BTC-29MAY26-81000-C,call,81000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,48.04,0.05256416,0.0515,0.0525,0.052,160.7,13339.89,2026-03-17T15:21:36Z
BTC-29MAY26-81000-P,put,81000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,48.04,0.13842758,0.1365,0.1395,0.138,0.1,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-82000-C,call,82000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,47.95,0.04837047,0.047,0.048,0.0475,214.2,25810.49,2026-03-17T15:21:36Z
BTC-29MAY26-82000-P,put,82000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,47.95,0.14763961,0.145,0.149,0.147,2.7,24162.12,2026-03-17T15:21:36Z
BTC-29MAY26-83000-C,call,83000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,47.83,0.04439481,0.043,0.0445,0.04375,219.5,57531.49,2026-03-17T15:21:36Z
BTC-29MAY26-83000-P,put,83000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,47.83,0.15706968,0.154,0.1585,0.15625,1.0,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-84000-C,call,84000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,47.79,0.04080983,0.0395,0.0405,0.04,269.7,162793.87,2026-03-17T15:21:36Z
BTC-29MAY26-84000-P,put,84000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,47.79,0.16689042,0.164,0.1685,0.16625,26.2,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-85000-C,call,85000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,47.66,0.03732735,0.036,0.037,0.0365,401.8,107468.45,2026-03-17T15:21:36Z
BTC-29MAY26-85000-P,put,85000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,47.66,0.17681366,0.174,0.178,0.176,54.8,6457.68,2026-03-17T15:21:36Z
BTC-29MAY26-86000-C,call,86000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,47.59,0.03417501,0.033,0.034,0.0335,150.1,86546.7,2026-03-17T15:21:36Z
BTC-29MAY26-86000-P,put,86000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,47.59,0.18706704,0.184,0.189,0.1865,0.8,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-88000-C,call,88000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,47.41,0.0284677,0.0275,0.0285,0.028,128.5,41733.84,2026-03-17T15:21:36Z
BTC-29MAY26-88000-P,put,88000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,47.41,0.20817117,0.2055,0.2115,0.2085,0.3,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-90000-C,call,90000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,47.46,0.0238722,0.0225,0.0235,0.023,64.7,2763.01,2026-03-17T15:21:36Z
BTC-29MAY26-90000-P,put,90000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,47.46,0.23038711,0.2275,0.2335,0.2305,1.1,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-92000-C,call,92000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,47.46,0.0198931,0.019,0.0195,0.01925,256.5,13851.06,2026-03-17T15:21:36Z
BTC-29MAY26-92000-P,put,92000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,47.46,0.25321945,0.2495,0.257,0.25325,0.3,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-94000-C,call,94000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,47.36,0.01641838,0.0155,0.0165,0.016,565.9,36458.28,2026-03-17T15:21:36Z
BTC-29MAY26-94000-P,put,94000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,47.36,0.27655618,0.273,0.2805,0.27675,0.5,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-95000-C,call,95000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,47.38,0.01496094,0.014,0.015,0.0145,809.3,88573.31,2026-03-17T15:21:36Z
BTC-29MAY26-95000-P,put,95000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,47.38,0.28850446,0.2575,0.2925,0.275,0.2,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-96000-C,call,96000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,47.7,0.01391777,0.013,0.0135,0.01325,20.6,972.08,2026-03-17T15:21:36Z
BTC-29MAY26-96000-P,put,96000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,47.7,0.30086701,0.2975,0.305,0.30125,0.0,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-98000-C,call,98000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,47.63,0.01143711,0.0105,0.0115,0.011,1302.3,1876.72,2026-03-17T15:21:36Z
BTC-29MAY26-98000-P,put,98000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,47.63,0.32519779,0.3215,0.3295,0.3255,0.0,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-100000-C,call,100000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,48.06,0.00976016,0.009,0.0095,0.00925,85.9,1594.17,2026-03-17T15:21:36Z
BTC-29MAY26-100000-P,put,100000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74593.92666666667,48.06,0.35033229,0.3465,0.3545,0.3505,0.8,0.0,2026-03-17T15:21:36Z
BTC-29MAY26-105000-C,call,105000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,48.08,0.00598305,0.0055,0.0065,0.006,639.7,1138.44,2026-03-17T15:21:36Z
BTC-29MAY26-105000-P,put,105000.0,1780041600000,2026-05-29T08:00:00Z,0.19902347,74595.01666666666,48.08,0.41358378,0.41,0.423,0.4165,0.0,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-20000-C,call,20000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,105.17,0.73328999,0.732,0.734,0.733,72.7,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-20000-P,put,20000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,105.17,0.00078282,0.0006,0.0009,0.00075,2792.3,21471.25,2026-03-17T15:21:36Z
BTC-26JUN26-30000-C,call,30000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,86.34,0.60106375,0.5995,0.6025,0.601,57.8,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-30000-P,put,30000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,86.34,0.00230299,0.0021,0.0025,0.0023,1249.5,1724.84,2026-03-17T15:21:36Z
BTC-26JUN26-40000-C,call,40000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,72.49,0.47078315,0.469,0.472,0.4705,30.1,56286.78,2026-03-17T15:21:36Z
BTC-26JUN26-40000-P,put,40000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,72.49,0.0057688,0.0055,0.006,0.00575,1738.0,350011.89,2026-03-17T15:21:36Z
BTC-26JUN26-45000-C,call,45000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,66.61,0.40692326,0.405,0.4085,0.40675,5.0,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-45000-P,put,45000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,66.61,0.00878212,0.0085,0.009,0.00875,1585.2,115046.82,2026-03-17T15:21:36Z
BTC-26JUN26-50000-C,call,50000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,61.73,0.34481597,0.3425,0.3465,0.3445,214.2,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-50000-P,put,50000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,61.73,0.01354803,0.013,0.014,0.0135,1434.1,1106402.68,2026-03-17T15:21:36Z
BTC-26JUN26-55000-C,call,55000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,57.69,0.28534273,0.283,0.287,0.285,153.9,105250.1,2026-03-17T15:21:36Z
BTC-26JUN26-55000-P,put,55000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,57.69,0.020948,0.0205,0.0215,0.021,1038.6,12229.21,2026-03-17T15:21:36Z
BTC-26JUN26-58000-C,call,58000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,55.58,0.25137537,0.249,0.253,0.251,10.4,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-58000-P,put,58000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,55.58,0.02710457,0.027,0.028,0.0275,302.0,3932.31,2026-03-17T15:21:36Z
BTC-26JUN26-60000-C,call,60000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,54.4,0.22975472,0.2275,0.2315,0.2295,521.0,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-60000-P,put,60000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,54.4,0.0322332,0.032,0.033,0.0325,4269.9,11884.57,2026-03-17T15:21:36Z
BTC-26JUN26-62000-C,call,62000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,53.34,0.20901091,0.207,0.211,0.209,6.9,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-62000-P,put,62000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,53.34,0.03823867,0.038,0.039,0.0385,796.5,22251.48,2026-03-17T15:21:36Z
BTC-26JUN26-64000-C,call,64000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,52.45,0.18931597,0.187,0.191,0.189,13.8,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-64000-P,put,64000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,52.45,0.04529302,0.045,0.046,0.0455,84.4,21121.62,2026-03-17T15:21:36Z
BTC-26JUN26-65000-C,call,65000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,52.0,0.17979605,0.178,0.1815,0.17975,1024.0,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-65000-P,put,65000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,52.0,0.04914773,0.0485,0.05,0.04925,1223.0,20952.23,2026-03-17T15:21:36Z
BTC-26JUN26-66000-C,call,66000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74769.07,51.61,0.17061033,0.1685,0.172,0.17025,125.6,6418.43,2026-03-17T15:21:36Z
BTC-26JUN26-66000-P,put,66000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,51.61,0.05333666,0.053,0.054,0.0535,491.4,88149.47,2026-03-17T15:21:36Z
BTC-26JUN26-68000-C,call,68000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,50.88,0.15303849,0.152,0.154,0.153,1068.8,1143.23,2026-03-17T15:21:36Z
BTC-26JUN26-68000-P,put,68000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,50.88,0.0625141,0.062,0.0635,0.06275,1082.8,27466.48,2026-03-17T15:21:36Z
BTC-26JUN26-70000-C,call,70000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,50.23,0.13661981,0.136,0.1375,0.13675,1478.3,4368.72,2026-03-17T15:21:36Z
BTC-26JUN26-70000-P,put,70000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,50.23,0.0728447,0.0725,0.0735,0.073,1995.9,372028.11,2026-03-17T15:21:36Z
BTC-26JUN26-72000-C,call,72000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,49.66,0.12140895,0.12,0.122,0.121,1051.4,36975.18,2026-03-17T15:21:36Z
BTC-26JUN26-72000-P,put,72000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,49.66,0.08438313,0.0835,0.085,0.08425,128.3,59358.51,2026-03-17T15:21:36Z
BTC-26JUN26-74000-C,call,74000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,49.12,0.10733825,0.1065,0.1075,0.107,165.5,935810.74,2026-03-17T15:21:36Z
BTC-26JUN26-74000-P,put,74000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,49.12,0.09706171,0.0965,0.098,0.09725,155.5,765634.05,2026-03-17T15:21:36Z
BTC-26JUN26-75000-C,call,75000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,48.95,0.10090507,0.1,0.101,0.1005,1264.9,160933.59,2026-03-17T15:21:36Z
BTC-26JUN26-75000-P,put,75000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,48.95,0.10400318,0.1035,0.105,0.10425,2137.5,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-76000-C,call,76000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,48.72,0.09462309,0.094,0.0955,0.09475,185.7,815197.88,2026-03-17T15:21:36Z
BTC-26JUN26-76000-P,put,76000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,48.72,0.11109583,0.111,0.112,0.1115,17.7,3147.79,2026-03-17T15:21:36Z
BTC-26JUN26-78000-C,call,78000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,48.4,0.0831382,0.0825,0.0835,0.083,266.1,86512.99,2026-03-17T15:21:36Z
BTC-26JUN26-78000-P,put,78000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,48.4,0.12636023,0.1255,0.127,0.12625,13.3,51641.75,2026-03-17T15:21:36Z
BTC-26JUN26-80000-C,call,80000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,48.1,0.07272779,0.072,0.0735,0.07275,1733.9,154419.0,2026-03-17T15:21:36Z
BTC-26JUN26-80000-P,put,80000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,48.1,0.1426991,0.142,0.1445,0.14325,1654.8,108680.32,2026-03-17T15:21:36Z
BTC-26JUN26-82000-C,call,82000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,48.09,0.06391086,0.0625,0.064,0.06325,237.7,10603.97,2026-03-17T15:21:36Z
BTC-26JUN26-82000-P,put,82000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,48.09,0.16063145,0.1595,0.161,0.16025,4.0,44423.05,2026-03-17T15:21:36Z
BTC-26JUN26-84000-C,call,84000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,47.91,0.05567856,0.054,0.0555,0.05475,219.5,49301.26,2026-03-17T15:21:36Z
BTC-26JUN26-84000-P,put,84000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,47.91,0.17914843,0.176,0.1805,0.17825,10.9,139053.05,2026-03-17T15:21:36Z
BTC-26JUN26-85000-C,call,85000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,47.83,0.0518966,0.0505,0.0515,0.051,2234.9,192695.46,2026-03-17T15:21:36Z
BTC-26JUN26-85000-P,put,85000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,47.83,0.18874111,0.186,0.1905,0.18825,2868.8,352796.31,2026-03-17T15:21:36Z
BTC-26JUN26-86000-C,call,86000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,47.77,0.04837971,0.047,0.048,0.0475,160.4,54919.01,2026-03-17T15:21:36Z
BTC-26JUN26-86000-P,put,86000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74769.07,47.77,0.19859886,0.1955,0.2,0.19775,0.0,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-88000-C,call,88000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,47.63,0.04190348,0.041,0.0415,0.04125,60.3,33911.46,2026-03-17T15:21:36Z
BTC-26JUN26-88000-P,put,88000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,47.63,0.21887192,0.216,0.2215,0.21875,0.0,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-90000-C,call,90000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,47.62,0.0363686,0.035,0.0365,0.03575,3983.0,58879.53,2026-03-17T15:21:36Z
BTC-26JUN26-90000-P,put,90000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,47.62,0.24008632,0.237,0.243,0.24,2020.6,69132.04,2026-03-17T15:21:36Z
BTC-26JUN26-95000-C,call,95000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,47.54,0.02521764,0.024,0.025,0.0245,1470.6,71692.81,2026-03-17T15:21:36Z
BTC-26JUN26-95000-P,put,95000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,47.54,0.29580857,0.2915,0.2995,0.2955,975.8,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-100000-C,call,100000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,47.63,0.01743822,0.0165,0.0175,0.017,2306.6,18328.39,2026-03-17T15:21:36Z
BTC-26JUN26-100000-P,put,100000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,47.63,0.35490236,0.3505,0.3595,0.355,924.7,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-105000-C,call,105000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,48.02,0.01225675,0.0115,0.012,0.01175,1206.1,7652.8,2026-03-17T15:21:36Z
BTC-26JUN26-105000-P,put,105000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,48.02,0.41659409,0.4125,0.4215,0.417,299.4,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-110000-C,call,110000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,48.21,0.00845745,0.008,0.009,0.0085,1873.5,3001.23,2026-03-17T15:21:36Z
BTC-26JUN26-110000-P,put,110000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,48.21,0.479668,0.4755,0.485,0.48025,943.5,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-115000-C,call,115000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,48.62,0.0059583,0.0055,0.0065,0.006,1799.2,110658.3,2026-03-17T15:21:36Z
BTC-26JUN26-115000-P,put,115000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,48.62,0.54404206,0.54,0.5495,0.54475,319.1,23965.05,2026-03-17T15:21:36Z
BTC-26JUN26-120000-C,call,120000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,49.72,0.00455829,0.0045,0.0048,0.00465,2062.3,1211.93,2026-03-17T15:21:36Z
BTC-26JUN26-120000-P,put,120000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,49.72,0.60951526,0.6055,0.615,0.61025,595.6,4513.49,2026-03-17T15:21:36Z
BTC-26JUN26-125000-C,call,125000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,50.72,0.00350395,0.0035,0.0037,0.0036,2869.5,28.23,2026-03-17T15:21:36Z
BTC-26JUN26-125000-P,put,125000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,50.72,0.67533412,0.6715,0.6815,0.6765,77.9,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-130000-C,call,130000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,51.95,0.00281681,0.0028,0.003,0.0029,1768.7,99.89,2026-03-17T15:21:36Z
BTC-26JUN26-130000-P,put,130000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,51.95,0.74152019,0.7375,0.7475,0.7425,66.7,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-135000-C,call,135000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,53.1,0.00228371,0.0021,0.0025,0.0023,828.9,404.26,2026-03-17T15:21:36Z
BTC-26JUN26-135000-P,put,135000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,53.1,0.8078603,0.803,0.8145,0.80875,14.2,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-140000-C,call,140000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,54.46,0.00193646,0.0018,0.0021,0.00195,729.9,12.62,2026-03-17T15:21:36Z
BTC-26JUN26-140000-P,put,140000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74769.07,54.46,0.87438625,0.8695,0.8815,0.8755,23.1,260153.03,2026-03-17T15:21:36Z
BTC-26JUN26-145000-C,call,145000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,55.66,0.00163409,0.0015,0.0017,0.0016,621.0,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-145000-P,put,145000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,55.66,0.94095708,0.865,,,5.1,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-150000-C,call,150000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,57.04,0.00143479,0.0013,0.0015,0.0014,2580.5,20.8,2026-03-17T15:21:36Z
BTC-26JUN26-150000-P,put,150000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,57.04,1.00763099,0.9285,1.0895,1.009,2.3,139277.24,2026-03-17T15:21:36Z
BTC-26JUN26-155000-C,call,155000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,58.16,0.00123493,0.0011,0.0013,0.0012,257.4,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-155000-P,put,155000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,58.16,1.07430434,0.9925,1.1615,1.077,1.8,0.0,2026-03-17T15:21:36Z
BTC-26JUN26-160000-C,call,160000.0,1782460800000,2026-06-26T08:00:00Z,0.27568329,74747.34,59.59,0.00112396,0.001,0.0012,0.0011,1140.9,0.0,2026-03-17T15:21:36Z
