instrument_name,option_type,strike,expiry_ts_ms,expiry_dt,tte_years,underlying_price,mark_iv,mark_price_btc,bid_price_btc,ask_price_btc,mid_price_btc,open_interest,volume_usd_24h,snapshot_ts
BTC-26JUN26-155000-P,put,155000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,59.8,1.15535934,1.0725,1.247,1.15975,1.8,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-160000-C,call,160000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71922.83,59.8,0.00018383,0.0001,0.0003,0.0002,1220.8,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-160000-P,put,160000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,59.8,1.22479163,1.139,1.319,1.229,52.5,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-165000-C,call,165000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,61.66,0.00017847,0.0001,0.0003,0.0002,177.0,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-165000-P,put,165000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,61.66,1.29430526,1.206,1.3915,1.29875,0.5,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-170000-C,call,170000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71922.83,63.54,0.00017677,0.0001,0.0002,0.00015,753.8,96.66,2026-04-12T06:35:06Z
BTC-26JUN26-170000-P,put,170000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,63.54,1.36382256,1.273,1.464,1.3685,1.9,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-180000-C,call,180000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,66.02,0.0001427,0.0001,0.0003,0.0002,1178.9,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-180000-P,put,180000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,66.02,1.50282648,1.4065,1.6085,1.5075,37.1,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-190000-C,call,190000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,69.43,0.0001427,0.0001,0.0003,0.0002,542.4,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-190000-P,put,190000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,69.43,1.64186447,1.5405,1.7535,1.647,5.8,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-200000-C,call,200000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,72.64,0.00014271,0.0001,0.0003,0.0002,1024.3,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-200000-P,put,200000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,72.64,1.78090246,1.674,1.8985,1.78625,6.6,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-210000-C,call,210000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,75.68,0.00014271,0.0001,0.0003,0.0002,179.4,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-210000-P,put,210000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,75.68,1.91994045,1.808,2.043,1.9255,0.0,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-220000-C,call,220000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,78.55,0.00014271,0.0001,0.0003,0.0002,678.5,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-220000-P,put,220000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,78.55,2.05897844,1.9415,2.1885,2.065,0.2,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-230000-C,call,230000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,81.29,0.00014271,0.0001,0.0003,0.0002,783.5,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-230000-P,put,230000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,81.29,2.19801643,2.0755,2.3335,2.2045,6.4,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-240000-C,call,240000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,83.89,0.00014271,0.0001,0.0003,0.0002,537.6,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-240000-P,put,240000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,83.89,2.33705442,2.2085,2.478,2.34325,0.1,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-250000-C,call,250000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,86.37,0.00014272,0.0001,0.0003,0.0002,197.4,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-250000-P,put,250000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,86.37,2.47609241,2.342,2.6225,2.48225,0.0,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-260000-C,call,260000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,88.74,0.00014272,0.0001,0.0003,0.0002,187.9,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-260000-P,put,260000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,88.74,2.6151304,2.476,2.768,2.622,0.0,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-280000-C,call,280000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,91.83,0.00011757,,0.0003,,231.8,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-280000-P,put,280000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,91.83,2.89318123,2.743,3.0575,2.90025,0.0,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-300000-C,call,300000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,96.42,0.00012637,,0.0003,,308.3,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-300000-P,put,300000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,96.42,3.171266,3.011,3.347,3.179,0.0,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-320000-C,call,320000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,100.07,0.00012404,,0.0002,,135.9,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-320000-P,put,320000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,100.07,3.44933965,3.2785,3.637,3.45775,0.0,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-340000-C,call,340000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,102.06,0.00010092,,0.0002,,129.0,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-340000-P,put,340000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,102.06,3.7273925,3.545,3.9265,3.73575,0.0,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-360000-C,call,360000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71922.83,102.24,6.571e-05,,0.0002,,174.2,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-360000-P,put,360000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,102.24,4.00543327,3.813,4.2155,4.01425,0.3,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-380000-C,call,380000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,102.24,4.23e-05,,0.0002,,266.9,0.0,2026-04-12T06:35:06Z
BTC-26JUN26-380000-P,put,380000.0,1782460800000,2026-06-26T08:00:00Z,0.20550022,71923.12,102.24,4.28348584,4.2555,4.311,4.28325,0.2,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-30000-C,call,30000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,70.93,0.58975851,0.5885,0.591,0.58975,97.8,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-30000-P,put,30000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,70.93,0.00385816,0.0037,0.0041,0.0039,1581.4,127.52,2026-04-12T06:35:06Z
BTC-25SEP26-35000-C,call,35000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,65.48,0.52314675,0.522,0.5245,0.52325,7.7,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-35000-P,put,35000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,65.48,0.00626301,0.006,0.0065,0.00625,505.1,412.0,2026-04-12T06:35:06Z
BTC-25SEP26-40000-C,call,40000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,60.77,0.45773054,0.457,0.4595,0.45825,29.9,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-40000-P,put,40000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,60.77,0.00986341,0.0095,0.01,0.00975,1784.5,14513.72,2026-04-12T06:35:06Z
BTC-25SEP26-45000-C,call,45000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,56.78,0.39414227,0.3925,0.397,0.39475,16.1,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-45000-P,put,45000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,56.78,0.01529175,0.015,0.0155,0.01525,1257.0,11416.28,2026-04-12T06:35:06Z
BTC-25SEP26-50000-C,call,50000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,53.58,0.33338798,0.3315,0.336,0.33375,38.9,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-50000-P,put,50000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,53.58,0.02355407,0.023,0.0235,0.02325,3219.8,7624.06,2026-04-12T06:35:06Z
BTC-25SEP26-55000-C,call,55000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,51.06,0.2765727,0.2745,0.2795,0.277,5.1,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-55000-P,put,55000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,51.06,0.03575539,0.0355,0.0365,0.036,1603.5,27674.24,2026-04-12T06:35:06Z
BTC-25SEP26-56000-C,call,56000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,50.64,0.26581103,0.264,0.2685,0.26625,9.2,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-56000-P,put,56000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,50.64,0.03879705,0.0385,0.0395,0.039,84.3,25256.15,2026-04-12T06:35:06Z
BTC-25SEP26-58000-C,call,58000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,49.9,0.24501534,0.243,0.2475,0.24525,29.2,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-58000-P,put,58000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,49.9,0.045608,0.045,0.046,0.0455,492.1,2984.31,2026-04-12T06:35:06Z
BTC-25SEP26-60000-C,call,60000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,49.17,0.22499697,0.223,0.2275,0.22525,233.9,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-60000-P,put,60000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,49.17,0.05319627,0.053,0.0535,0.05325,3337.3,61153.92,2026-04-12T06:35:06Z
BTC-25SEP26-62000-C,call,62000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,48.51,0.20592316,0.204,0.2085,0.20625,13.1,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-62000-P,put,62000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,48.51,0.06172911,0.0615,0.062,0.06175,701.8,144662.77,2026-04-12T06:35:06Z
BTC-25SEP26-64000-C,call,64000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,47.95,0.18797093,0.186,0.1905,0.18825,52.5,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-64000-P,put,64000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,47.95,0.07138352,0.071,0.072,0.0715,190.1,472.69,2026-04-12T06:35:06Z
BTC-25SEP26-65000-C,call,65000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,47.71,0.17940336,0.1785,0.181,0.17975,221.2,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-65000-P,put,65000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,47.71,0.07661927,0.076,0.077,0.0765,458.7,150365.14,2026-04-12T06:35:06Z
BTC-25SEP26-66000-C,call,66000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,47.43,0.17100128,0.1705,0.1725,0.1715,78.7,83822.44,2026-04-12T06:35:06Z
BTC-25SEP26-66000-P,put,66000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,47.43,0.08202051,0.0815,0.0825,0.082,108.3,126004.42,2026-04-12T06:35:06Z
BTC-25SEP26-68000-C,call,68000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,46.98,0.15513303,0.1545,0.1565,0.1555,385.5,139313.06,2026-04-12T06:35:06Z
BTC-25SEP26-68000-P,put,68000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,46.98,0.09375891,0.093,0.0945,0.09375,398.2,108849.89,2026-04-12T06:35:06Z
BTC-25SEP26-70000-C,call,70000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,46.53,0.14020247,0.1395,0.1415,0.1405,1386.2,6398.95,2026-04-12T06:35:06Z
BTC-25SEP26-70000-P,put,70000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,46.53,0.10643499,0.106,0.107,0.1065,1439.3,231381.06,2026-04-12T06:35:06Z
BTC-25SEP26-72000-C,call,72000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,46.17,0.12646753,0.126,0.127,0.1265,450.8,964.09,2026-04-12T06:35:06Z
BTC-25SEP26-72000-P,put,72000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,46.17,0.12030669,0.1195,0.121,0.12025,169.5,51301.19,2026-04-12T06:35:06Z
BTC-25SEP26-74000-C,call,74000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,45.81,0.11366089,0.113,0.1145,0.11375,93.4,874.92,2026-04-12T06:35:06Z
BTC-25SEP26-74000-P,put,74000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,45.81,0.1351067,0.134,0.1355,0.13475,50.5,27027.61,2026-04-12T06:35:06Z
BTC-25SEP26-75000-C,call,75000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,45.64,0.10763997,0.107,0.1085,0.10775,1409.5,73716.81,2026-04-12T06:35:06Z
BTC-25SEP26-75000-P,put,75000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,45.64,0.1428891,0.142,0.1435,0.14275,3008.8,80112.38,2026-04-12T06:35:06Z
BTC-25SEP26-76000-C,call,76000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,45.45,0.10179571,0.101,0.1025,0.10175,673.1,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-76000-P,put,76000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,45.45,0.15084816,0.15,0.1515,0.15075,16.6,30847.47,2026-04-12T06:35:06Z
BTC-25SEP26-78000-C,call,78000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,45.06,0.09074706,0.0905,0.0915,0.091,1616.6,258843.74,2026-04-12T06:35:06Z
BTC-25SEP26-78000-P,put,78000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,45.06,0.16740615,0.1665,0.168,0.16725,44.1,68506.29,2026-04-12T06:35:06Z
BTC-25SEP26-80000-C,call,80000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,44.78,0.08086844,0.0805,0.0815,0.081,1240.8,88812.73,2026-04-12T06:35:06Z
BTC-25SEP26-80000-P,put,80000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,44.78,0.18513418,0.184,0.186,0.185,606.6,62284.6,2026-04-12T06:35:06Z
BTC-25SEP26-82000-C,call,82000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,44.57,0.07197701,0.0715,0.0725,0.072,1011.6,8387.49,2026-04-12T06:35:06Z
BTC-25SEP26-82000-P,put,82000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,44.57,0.20384939,0.196,0.2095,0.20275,15.6,41370.35,2026-04-12T06:35:06Z
BTC-25SEP26-84000-C,call,84000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,44.32,0.06380682,0.063,0.0645,0.06375,148.6,990.79,2026-04-12T06:35:06Z
BTC-25SEP26-84000-P,put,84000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,44.32,0.22328585,0.2155,0.2295,0.2225,11.4,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-85000-C,call,85000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,44.21,0.06004126,0.0595,0.0605,0.06,568.8,13495.64,2026-04-12T06:35:06Z
BTC-25SEP26-85000-P,put,85000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,44.21,0.2333236,0.2255,0.2395,0.2325,496.8,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-86000-C,call,86000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,44.1,0.056438,0.056,0.057,0.0565,417.8,6196.38,2026-04-12T06:35:06Z
BTC-25SEP26-86000-P,put,86000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,44.1,0.24352367,0.2355,0.25,0.24275,0.1,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-88000-C,call,88000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,43.9,0.04982278,0.0495,0.0505,0.05,226.6,5428.38,2026-04-12T06:35:06Z
BTC-25SEP26-88000-P,put,88000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,43.9,0.26451509,0.256,0.276,0.266,0.0,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-90000-C,call,90000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,43.77,0.04402892,0.0435,0.0445,0.044,1831.9,38122.25,2026-04-12T06:35:06Z
BTC-25SEP26-90000-P,put,90000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,43.77,0.28632787,0.278,0.293,0.2855,601.0,17455.62,2026-04-12T06:35:06Z
BTC-25SEP26-92000-C,call,92000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,43.61,0.03874163,0.0385,0.0395,0.039,253.0,896.91,2026-04-12T06:35:06Z
BTC-25SEP26-92000-P,put,92000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,43.61,0.30864723,0.3005,0.354,0.32725,1.9,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-94000-C,call,94000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,43.51,0.03413166,0.034,0.0345,0.03425,52.3,28590.92,2026-04-12T06:35:06Z
BTC-25SEP26-94000-P,put,94000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,43.51,0.3316439,0.3235,0.3695,0.3465,0.0,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-95000-C,call,95000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,43.51,0.03211187,0.0315,0.0325,0.032,478.2,12786.88,2026-04-12T06:35:06Z
BTC-25SEP26-95000-P,put,95000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,43.51,0.34342744,0.3355,0.3505,0.343,161.0,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-96000-C,call,96000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,43.51,0.03020299,0.0295,0.0305,0.03,49.6,30779.89,2026-04-12T06:35:06Z
BTC-25SEP26-96000-P,put,96000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,43.51,0.35532187,0.3475,0.3955,0.3715,0.0,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-100000-C,call,100000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,43.42,0.02342502,0.023,0.0235,0.02325,3572.2,9223.08,2026-04-12T06:35:06Z
BTC-25SEP26-100000-P,put,100000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,43.42,0.40375719,0.4015,0.406,0.40375,271.9,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-105000-C,call,105000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,43.32,0.01694185,0.0165,0.017,0.01675,969.2,32664.6,2026-04-12T06:35:06Z
BTC-25SEP26-105000-P,put,105000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,43.32,0.46629063,0.458,0.474,0.466,104.5,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-110000-C,call,110000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,43.51,0.01250778,0.012,0.0125,0.01225,1093.5,27545.68,2026-04-12T06:35:06Z
BTC-25SEP26-110000-P,put,110000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,43.51,0.53087316,0.521,0.5385,0.52975,117.2,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-115000-C,call,115000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,43.92,0.0094574,0.009,0.01,0.0095,1635.1,1208.69,2026-04-12T06:35:06Z
BTC-25SEP26-115000-P,put,115000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,43.92,0.5968394,0.5865,0.604,0.59525,91.7,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-120000-C,call,120000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,44.07,0.00697546,0.007,0.0075,0.00725,906.3,809.49,2026-04-12T06:35:06Z
BTC-25SEP26-120000-P,put,120000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,44.07,0.66337406,0.6515,0.6725,0.662,172.9,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-125000-C,call,125000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,44.7,0.00547768,0.0055,0.006,0.00575,2158.8,744.0,2026-04-12T06:35:06Z
BTC-25SEP26-125000-P,put,125000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,44.7,0.7308929,0.718,0.7685,0.74325,21.6,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-130000-C,call,130000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,45.34,0.00434906,0.0042,0.0046,0.0044,2216.1,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-130000-P,put,130000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,45.34,0.79878088,0.785,0.8345,0.80975,21.9,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-135000-C,call,135000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,46.1,0.00355106,0.0034,0.0038,0.0036,139.0,27.69,2026-04-12T06:35:06Z
BTC-25SEP26-135000-P,put,135000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,46.1,0.86699949,0.8525,0.902,0.87725,12.5,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-140000-C,call,140000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,46.82,0.00292155,0.0028,0.0032,0.003,1166.3,51.5,2026-04-12T06:35:06Z
BTC-25SEP26-140000-P,put,140000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,46.82,0.93538659,0.92,0.9775,0.94875,1.4,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-145000-C,call,145000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,47.47,0.00240416,0.0023,0.0026,0.00245,489.4,52.18,2026-04-12T06:35:06Z
BTC-25SEP26-145000-P,put,145000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,47.47,1.00388581,0.95,1.024,0.987,0.2,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-150000-C,call,150000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,48.26,0.00204333,0.0019,0.0023,0.0021,532.1,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-150000-P,put,150000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,48.26,1.07254159,0.9915,1.1655,1.0785,0.7,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-155000-C,call,155000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,48.96,0.00173379,0.0016,0.002,0.0018,318.6,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-155000-P,put,155000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,48.96,1.14124866,1.057,1.2365,1.14675,0.1,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-160000-C,call,160000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,49.71,0.00149778,0.0014,0.0017,0.00155,810.0,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-160000-P,put,160000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,49.71,1.21002926,1.1235,1.3075,1.2155,0.6,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-165000-C,call,165000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,50.36,0.00128542,0.0012,0.0015,0.00135,121.1,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-165000-P,put,165000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,50.36,1.2788335,1.1905,1.379,1.28475,0.0,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-170000-C,call,170000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,51.03,0.00111777,0.001,0.0014,0.0012,362.5,16.7,2026-04-12T06:35:06Z
BTC-25SEP26-170000-P,put,170000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,51.03,1.34768246,1.257,1.4505,1.35375,0.0,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-175000-C,call,175000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,52.0,0.00103065,0.0008,0.0013,0.00105,1408.3,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-175000-P,put,175000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,52.0,1.41661195,1.3225,1.522,1.42225,0.2,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-180000-C,call,180000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,52.46,0.00087987,0.0007,0.0011,0.0009,749.8,11.78,2026-04-12T06:35:06Z
BTC-25SEP26-180000-P,put,180000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,52.46,1.48547778,1.389,1.593,1.491,7.3,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-190000-C,call,190000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,53.88,0.00071731,0.0005,0.001,0.00075,823.3,4.41,2026-04-12T06:35:06Z
BTC-25SEP26-190000-P,put,190000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.22,53.88,1.62334843,1.522,1.7365,1.62925,0.0,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-200000-C,call,200000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,55.02,0.00057192,0.0004,0.0008,0.0006,1124.1,0.0,2026-04-12T06:35:06Z
BTC-25SEP26-200000-P,put,200000.0,1790323200000,2026-09-25T08:00:00Z,0.45464465,72446.39,55.02,1.76123626,1.6545,1.8795,1.767,0.1,0.0,2026-04-12T06:35:06Z
